    Object      Image   Exp_time               RA              DEC             time       filter
171489 1757598p 287 26.1555773921 14.1938007308 56982.4413804 r.MP9601
171495 1631356p 287 215.14671731 -13.0584313424 56455.3755684 r.MP9601
171495 1631367p 287 215.142487234 -13.0579446966 56455.4204895 r.MP9601
171495 1635778p 287 214.715855757 -13.339275376 56477.3312317 r.MP9601
171495 1636136p 287 214.837202944 -13.4156060403 56479.3391845 r.MP9601
171495 1645483p 287 219.175751358 -15.2623792263 56508.2676585 r.MP9601
171495 1646183p 287 220.111697712 -15.6039427684 56512.2736316 r.MP9601
171495 1646184p 287 220.11264996 -15.6042846009 56512.2775383 r.MP9601
171495 1722362p 287 13.8714897453 2.98701270721 56833.5849744 r.MP9601
171495 1722506p 287 14.2651699132 3.138841507 56834.5721548 r.MP9601
171495 1729021p 287 24.3434057598 6.82602304474 56862.5805761 r.MP9601
171505 1672377p 287 14.5795588518 2.95931863449 56630.2634242 r.MP9601
171505 1672390p 287 14.5790579842 2.96045103095 56630.3156886 r.MP9601
171510 1715408p 287 244.01498625 -13.7872320947 56799.5102602 r.MP9601
171510 1715887p 287 243.280987038 -13.7142140172 56802.4678258 r.MP9601
171546 1729486p 287 27.7386616494 14.4301093145 56864.5376248 r.MP9601
171546 1729497p 287 27.7531425133 14.4354939173 56864.5807976 r.MP9601
171553 1715894p 287 240.004297083 -13.932869671 56802.4967567 r.MP9601
171553 1721596p 287 234.348697288 -13.5269246546 56830.3254174 r.MP9601
171553 1721607p 287 234.342215269 -13.5270317954 56830.3682737 r.MP9601
171554 1626153p 287 211.637810007 -11.1992916786 56423.4260941 r.MP9601
171554 1626289p 287 211.417627827 -11.1171334652 56424.4277117 r.MP9601
171554 1645167p 287 214.334689879 -12.350601791 56506.2744815 r.MP9601
171554 1645695p 287 215.180176387 -12.6495075692 56509.2711127 r.MP9601
171556 1728791p 287 15.4773483334 4.80501429164 56861.5519312 r.MP9601
171556 1729010p 287 15.6418015343 4.91788516858 56862.5375283 r.MP9601
171556 1729711p 287 16.1178914567 5.25649729257 56865.5680766 r.MP9601
171570 1734921p 387 13.3062104776 5.06357117488 56891.6235645 r.MP9601
171570 1735260p 287 13.275031321 5.01902188849 56893.4899093 r.MP9601
171570 1736295p 287 13.1240890254 4.88707863849 56897.4581602 r.MP9601
171570 1736296p 287 13.1238837063 4.88692451442 56897.4620402 r.MP9601
171570 1774685p 387 16.054939844 5.38809581175 57039.303072 r.MP9601
171570 1774990p 387 16.400385 5.53379545857 57040.2253304 r.MP9601
171575 1751518p 287 23.8534009032 14.507533031 56952.2741028 r.MP9601
171575 1751529p 287 23.8432219839 14.5044837292 56952.3190925 r.MP9601
171575 1751540p 287 23.833082417 14.5014462162 56952.3639083 r.MP9601
171575 1751808p 387 23.5865103255 14.4269027499 56953.4562504 r.MP9601
171575 1752061p 387 23.1806022632 14.3003852627 56955.2751504 r.MP9601
171578 1645486p 287 219.650883489 -15.3910333846 56508.2800009 r.MP9601
171578 1646183p 287 220.351341173 -15.6193214363 56512.2736316 r.MP9601
171578 1646184p 287 220.352062277 -15.6195536654 56512.2775383 r.MP9601
171615 1716501p 287 232.51756193 -13.5213618712 56806.3819947 r.MP9601
171615 1716511p 287 232.50951543 -13.5198615847 56806.420851 r.MP9601
171615 1716521p 287 232.501469112 -13.5183613323 56806.4597065 r.MP9601
171615 1716740p 287 232.289625744 -13.4792764396 56807.4895882 r.MP9601
171615 1716959p 287 232.104052382 -13.4457303173 56808.4059756 r.MP9601
171627 1698713p 387 237.650098256 -12.0665444012 56751.5301531 r.MP9601
171627 1698716p 387 237.648876589 -12.0655289228 56751.54871 r.MP9601
171632 1645693p 287 213.825297041 -11.6060581017 56509.2632026 r.MP9601
171636 1615939p 287 216.154897814 -14.6131683563 56386.5466441 r.MP9601
171636 1616321p 287 215.696692657 -14.3866251445 56389.4071649 r.MP9601
171636 1616332p 287 215.689222268 -14.382981052 56389.450894 r.MP9601
171636 1616508p 287 215.517580527 -14.2993724915 56390.4395453 r.MP9601
171636 1616519p 287 215.509576239 -14.2954802104 56390.4847459 r.MP9601
171636 1616683p 287 215.349547971 -14.2178362569 56391.3743421 r.MP9601
171636 1616694p 287 215.341624933 -14.2140034947 56391.4174607 r.MP9601
171636 1616705p 287 215.333695 -14.2101673974 56391.4606168 r.MP9601
171636 1635768p 287 210.153073978 -10.630862978 56477.2910267 r.MP9601
171636 1636126p 287 210.65029112 -10.7959303733 56479.2985273 r.MP9601
171636 1645488p 287 220.268071866 -13.898915262 56508.287888 r.MP9601
171637 1607609p 287 211.871478556 -12.2846291018 56331.5486483 r.MP9601
171637 1607619p 287 211.877567938 -12.2881525178 56331.5880406 r.MP9601
171658 1630868p 287 237.987637043 -13.4141202678 56449.3883813 r.MP9601
171734 1778096p 387 26.2540716476 13.5625007379 57046.2509323 r.MP9601
171734 1778105p 387 26.2767681471 13.5674530337 57046.3167193 r.MP9601
171756 1630874p 287 240.331182436 -13.0307270672 56449.4126497 r.MP9601
171757 1757443p 387 25.3504155567 12.6094083831 56981.2236248 r.MP9601
171757 1757465p 387 25.327123881 12.5996157356 56981.3640771 r.MP9601
171766 1774673p 387 16.5987481287 4.50400693939 57039.2385488 r.MP9601
171771 1722364p 287 13.9245200452 5.02512937002 56833.5927872 r.MP9601
171771 1722508p 287 14.228750614 5.15900960467 56834.5799478 r.MP9601
171773 1728793p 287 14.3585957652 3.17538977235 56861.5597529 r.MP9601
171773 1729701p 287 14.6544523206 3.32326873457 56865.5270037 r.MP9601
171774 1645486p 287 219.778333507 -15.2132889605 56508.2800009 r.MP9601
171789 1722901p 287 18.921344407 4.53906438076 56836.6106577 r.MP9601
171789 1757894p 287 12.6965747123 2.00610228652 56985.2594883 r.MP9601
171789 1757982p 287 12.6320791554 2.01345303749 56986.2857859 r.MP9601
171789 1768979p 500 12.9144050711 2.84689389508 57008.2228609 r.MP9601
171789 1768992p 500 12.9191438866 2.85063755932 57008.2797266 r.MP9601
171799 1722515p 287 15.596301637 3.3077460498 56834.6072198 r.MP9601
171799 1752339p 287 15.7093939827 2.35748426082 56957.2583256 r.MP9601
171802 1757441p 387 24.7795549167 13.5084049243 56981.2134853 r.MP9601
171802 1757463p 387 24.7584247041 13.4958399595 56981.3539632 r.MP9601
171802 1757550p 287 24.6251094012 13.4161267671 56982.2514129 r.MP9601
171802 1757592p 287 24.6011837082 13.401609535 56982.4178525 r.MP9601
171807 1722737p 287 18.1371028244 6.53127285741 56835.6017126 r.MP9601
171807 1723122p 287 18.7353763898 6.71621405939 56837.5890019 r.MP9601
171888 1686655p 500 156.45746446 9.2116482 56689.539395 r.MP9601
171888 1686656p 500 156.456337058 9.21196240889 56689.545822 r.MP9601
171888 1686657p 500 156.455208953 9.21227681333 56689.552253 r.MP9601
171888 1686658p 500 156.45408804 9.21258921333 56689.558643 r.MP9601
171903 1715389p 287 216.958824826 -13.4710218428 56799.4342528 r.MP9601
171903 1715869p 287 216.4602922 -13.3681940563 56802.365558 r.MP9601
171903 1715870p 287 216.459519602 -13.3680376973 56802.3702881 r.MP9601
172100 1646282p 287 20.414355518 12.8858502786 56512.530388 r.MP9601
172100 1646295p 287 20.4179845803 12.8885665093 56512.583822 r.MP9601
172100 1651185p 287 20.1294496604 13.3353915603 56536.510179 r.MP9601
172100 1651195p 287 20.1257609219 13.3347659848 56536.5490078 r.MP9601
172100 1651364p 287 20.0285698624 13.3171482278 56537.5323769 r.MP9601
172100 1651365p 287 20.0278821431 13.3170172336 56537.5391137 r.MP9601
172100 1651369p 287 20.0262839219 13.3167128105 56537.5547697 r.MP9601
172100 1651376p 287 20.023508577 13.3161841734 56537.5819568 r.MP9601
172100 1651499p 287 19.9293566049 13.2974458482 56538.4715426 r.MP9601
172100 1651511p 287 19.9242726857 13.2963980175 56538.5181128 r.MP9601
172101 1631613p 287 210.846224641 -10.3393381707 56456.2695654 r.MP9601
172101 1631623p 287 210.847033126 -10.3406968739 56456.3099896 r.MP9601
172101 1635777p 287 213.074914664 -11.6700784114 56477.3270224 r.MP9601
172101 1636135p 287 213.468082557 -11.8549555141 56479.3348231 r.MP9601
172101 1756825p 387 44.0348833371 14.5726372526 56978.3017881 r.MP9601
172101 1756847p 387 44.0074762809 14.5657703632 56978.4106903 r.MP9601
172101 1756872p 387 43.9787604227 14.5585755511 56978.524793 r.MP9601
172109 1768981p 287 21.0352033988 4.45226696857 57008.2346839 r.MP9601
172132 1626166p 287 215.582209564 -11.6821853248 56423.4821748 r.MP9601
172132 1626302p 287 215.342045164 -11.6146493855 56424.4844259 r.MP9601
172132 1631613p 287 210.567231877 -10.55949034 56456.2695654 r.MP9601
172132 1631623p 287 210.565817029 -10.5598721243 56456.3099896 r.MP9601
172132 1635770p 287 211.512952958 -11.3450989998 56477.29895 r.MP9601
172132 1636128p 287 211.774100515 -11.4777983822 56479.3067507 r.MP9601
172132 1645484p 287 218.35647967 -14.2062891382 56508.2716324 r.MP9601
172132 1646360p 287 219.950995868 -14.7842567572 56513.2501749 r.MP9601
172152 1692658p 387 239.918614466 -14.9328955303 56722.5760909 r.MP9601
172152 1716498p 287 229.772766777 -12.4485705212 56806.3703507 r.MP9601
172152 1716508p 287 229.764011165 -12.4474592113 56806.4091926 r.MP9601
172152 1716518p 287 229.755256048 -12.4463479641 56806.4480323 r.MP9601
172152 1716737p 287 229.524290574 -12.4172791993 56807.4779488 r.MP9601
172152 1716956p 287 229.321008824 -12.3923729321 56808.3942889 r.MP9601
172167 1705082p 287 244.559324836 -13.8696825788 56778.4217355 r.MP9601
172167 1705095p 287 244.55141909 -13.8666973922 56778.473155 r.MP9601
172167 1705109p 287 244.542118267 -13.8631854283 56778.5336481 r.MP9601
172167 1705566p 287 244.073825183 -13.6951999813 56781.4156194 r.MP9601
172167 1705579p 287 244.065185914 -13.6922571645 56781.4660677 r.MP9601
172167 1705592p 287 244.056505355 -13.6893002833 56781.516757 r.MP9601
172167 1721598p 287 234.048491077 -12.0383313154 56830.333182 r.MP9601
172167 1721609p 287 234.04314307 -12.0389036774 56830.3761091 r.MP9601
172167 1728609p 287 233.425469302 -13.2213542944 56857.3458189 r.MP9601
172212 1757596p 287 25.1199035405 15.5659521919 56982.4335863 r.MP9601
172226 1691683p 287 217.78431315 -14.7998340638 56712.605107 r.MP9601
172226 1691918p 287 217.825364535 -14.8310759854 56713.5881567 r.MP9601
172226 1692337p 287 217.9141156 -14.9153871765 56716.5361046 r.MP9601
172226 1692339p 287 217.914284377 -14.9155905744 56716.5438943 r.MP9601
172228 1692349p 387 243.893859877 -16.3451065175 56716.5930149 r.MP9601
172228 1721596p 287 234.206214139 -13.7023766231 56830.3254174 r.MP9601
172228 1721607p 287 234.200392822 -13.7025432866 56830.3682737 r.MP9601
172254 1704851p 287 239.616463383 -13.6464147036 56777.4364421 r.MP9601
172254 1704864p 287 239.607378267 -13.6434789643 56777.4877463 r.MP9601
172254 1704877p 287 239.598215286 -13.6405180637 56777.5394901 r.MP9601
172254 1705713p 287 238.670338263 -13.357054171 56782.4835193 r.MP9601
172254 1705892p 287 238.485055586 -13.303722847 56783.4155231 r.MP9601
172254 1705907p 287 238.471656134 -13.2998970851 56783.482381 r.MP9601
172254 1705922p 287 238.456400618 -13.2955413868 56783.5585 r.MP9601
172254 1716714p 287 233.311544734 -12.1385065257 56807.3933049 r.MP9601
172254 1716968p 287 233.099206641 -12.1037409836 56808.4319014 r.MP9601
172254 1716976p 287 233.092869044 -12.1027238383 56808.4631981 r.MP9601
172254 1717102p 287 232.922757221 -12.0757708762 56809.3083319 r.MP9601
172254 1717113p 287 232.914129814 -12.0744352525 56809.3516495 r.MP9601
172254 1717124p 287 232.905584483 -12.0731123351 56809.3945549 r.MP9601
172254 1721425p 287 229.842827947 -11.8396397397 56829.3657207 r.MP9601
172254 1721435p 287 229.839053294 -11.8399853446 56829.4046013 r.MP9601
172254 1728592p 287 229.630989137 -12.8397512125 56857.2782609 r.MP9601
172278 1607618p 287 214.306190809 -13.2985386385 56331.5835685 r.MP9601
172278 1607632p 287 214.318478253 -13.3040354179 56331.6478166 r.MP9601
172278 1607633p 287 214.319271542 -13.3043902953 56331.6519645 r.MP9601
172278 1607634p 287 214.320059626 -13.3047428441 56331.6560852 r.MP9601
172278 1607635p 287 214.320801469 -13.305074707 56331.6599641 r.MP9601
172278 1607636p 287 214.321543385 -13.3054066028 56331.6638434 r.MP9601
172278 1611935p 287 217.218599195 -14.9372681705 56358.5577856 r.MP9601
172278 1611936p 287 217.218675782 -14.9374392853 56358.5627534 r.MP9601
172278 1611948p 287 217.219477115 -14.9392296508 56358.6147318 r.MP9601
172295 1715384p 287 215.375170327 -11.8682201147 56799.4134056 r.MP9601
172295 1716268p 287 214.368801014 -11.7181056303 56805.3894558 r.MP9601
172300 1722440p 287 214.107105208 -12.1647206788 56834.3249802 r.MP9601
172300 1728416p 287 214.4906008 -14.2184620326 56856.2968209 r.MP9601
172300 1728417p 287 214.490980375 -14.2189375716 56856.3012217 r.MP9601
172322 1686686p 387 217.315108234 -14.7018727335 56689.647863 r.MP9601
172322 1691686p 287 219.185578418 -15.5450479013 56712.6167492 r.MP9601
172322 1691921p 287 219.206496202 -15.5634963667 56713.5998018 r.MP9601
172322 1692340p 287 219.23784767 -15.6095258559 56716.5477725 r.MP9601
172322 1698692p 287 216.07103175 -15.0785625056 56751.4390522 r.MP9601
172322 1698702p 287 216.064130584 -15.0768784891 56751.4786761 r.MP9601
172322 1698857p 387 215.873173881 -15.0299566612 56752.5642786 r.MP9601
172332 1778499p 387 219.075391694 -13.5875950408 57048.6479896 r.MP9601
172433 1631356p 287 214.795062011 -12.9426469283 56455.3755684 r.MP9601
172433 1631367p 287 214.791730358 -12.9405381295 56455.4204895 r.MP9601
172433 1635779p 287 214.903342645 -12.5672444523 56477.3351117 r.MP9601
172433 1636137p 287 215.081776248 -12.5962825502 56479.3431298 r.MP9601
172433 1636323p 287 215.176080954 -12.6137098953 56480.3007834 r.MP9601
172433 1645488p 287 220.334610973 -13.9427321287 56508.287888 r.MP9601
172433 1756821p 387 46.4526990067 16.6566317372 56978.2815007 r.MP9601
172433 1756843p 387 46.4260643682 16.6452470901 56978.3902135 r.MP9601
172433 1756868p 387 46.3981810837 16.6333287247 56978.5040228 r.MP9601
172433 1757104p 500 45.9649644144 16.4472165475 56980.2938556 r.MP9601
172433 1757798p 500 45.015275505 16.033465107 56984.4100732 r.MP9601
172447 1607617p 287 213.48387963 -11.003384149 56331.579688 r.MP9601
172447 1607631p 287 213.493222198 -11.007792199 56331.6439349 r.MP9601
172447 1611931p 287 215.179655592 -12.2372895145 56358.5415673 r.MP9601
172447 1611944p 287 215.178038868 -12.2385258329 56358.5986282 r.MP9601
172447 1615908p 287 211.569934281 -12.1218193416 56386.4218483 r.MP9601
172447 1615918p 287 211.56100934 -12.1206608427 56386.4623395 r.MP9601
172447 1615928p 287 211.552134622 -12.1195088629 56386.5026028 r.MP9601
172447 1615940p 287 211.541540431 -12.1181336876 56386.5506672 r.MP9601
172447 1616078p 287 211.332625073 -12.090816994 56387.486531 r.MP9601
172447 1616079p 287 211.331749356 -12.0907017398 56387.4904088 r.MP9601
172447 1616080p 287 211.330620656 -12.09055319 56387.4954067 r.MP9601
172447 1616081p 287 211.327930521 -12.0901991379 56387.5073187 r.MP9601
172447 1616082p 287 211.32703629 -12.0900814469 56387.5112784 r.MP9601
172447 1616192p 287 211.083316893 -12.0573897637 56388.5787332 r.MP9601
172447 1616493p 287 210.660457573 -11.9984185422 56390.3796199 r.MP9601
172447 1757446p 387 26.1430667665 13.3675695938 56981.2388769 r.MP9601
172447 1757468p 387 26.1201451297 13.3658153869 56981.3792135 r.MP9601
172447 1757557p 287 25.9748557037 13.3549958995 56982.2824298 r.MP9601
172447 1757597p 287 25.9507558519 13.3533160171 56982.4374959 r.MP9601
172468 1729482p 287 25.9069613674 15.6015217807 56864.5219441 r.MP9601
172468 1729493p 287 25.9193878198 15.6091366438 56864.5649795 r.MP9601
172468 1729504p 287 25.9319104942 15.6168104712 56864.608348 r.MP9601
172481 1626156p 287 212.758786006 -11.7469208612 56423.4418298 r.MP9601
172481 1626292p 287 212.534505218 -11.6739621331 56424.4396028 r.MP9601
172481 1645163p 287 213.615686582 -12.7202734023 56506.2585179 r.MP9601
172481 1645695p 287 214.354176327 -12.9930581714 56509.2711127 r.MP9601
172492 1778098p 387 26.160305535 15.1167718414 57046.2613113 r.MP9601
172492 1778107p 387 26.1868983929 15.1234360316 57046.3270403 r.MP9601
172499 1626169p 287 216.207411394 -12.333528444 56423.4940769 r.MP9601
172499 1626305p 287 215.976829212 -12.2773631498 56424.4974633 r.MP9601
172499 1631612p 287 211.062377031 -11.2995919487 56456.2655076 r.MP9601
172499 1631622p 287 211.059881484 -11.2996144311 56456.3059759 r.MP9601
172499 1635770p 287 211.093598416 -11.752900111 56477.29895 r.MP9601
172499 1636128p 287 211.232428595 -11.8404482964 56479.3067507 r.MP9601
172499 1645165p 287 215.05146882 -13.6060799323 56506.2665127 r.MP9601
172499 1645697p 287 215.677016636 -13.8576294592 56509.2793008 r.MP9601
172504 1756823p 387 45.201187733 15.1215528114 56978.2916381 r.MP9601
172504 1756845p 387 45.1737863717 15.1143546613 56978.4005177 r.MP9601
172504 1756870p 387 45.1450648287 15.1068097085 56978.5146431 r.MP9601
172504 1757105p 500 44.6992542206 14.990090442 56980.3003207 r.MP9601
172504 1757800p 500 43.7087227251 14.7328062181 56984.4227796 r.MP9601
172512 1626165p 287 215.123296289 -12.5597244631 56423.4781907 r.MP9601
172512 1626301p 287 214.877467469 -12.5281074338 56424.4804753 r.MP9601
172512 1631608p 287 210.138344121 -12.4415159912 56456.2496404 r.MP9601
172512 1631618p 287 210.13713047 -12.4428420171 56456.2900954 r.MP9601
172513 1722361p 287 14.6523765868 5.1140579915 56833.5810826 r.MP9601
172513 1722508p 287 14.952492694 5.23355489017 56834.5799478 r.MP9601
172513 1722731p 287 15.2501566279 5.35189058769 56835.5783673 r.MP9601
172513 1722894p 287 15.5477726886 5.46989598987 56836.5834336 r.MP9601
172513 1768991p 287 14.896539475 5.52507805511 57008.2745351 r.MP9601
172515 1607609p 287 211.490628351 -12.7077424814 56331.5486483 r.MP9601
172515 1607619p 287 211.494173651 -12.7091759208 56331.5880406 r.MP9601
172534 1625357p 287 242.316220028 -12.0726497808 56420.4753921 r.MP9601
172534 1625368p 287 242.305891707 -12.0738663086 56420.5191871 r.MP9601
172534 1625379p 287 242.295554315 -12.0750839047 56420.5630206 r.MP9601
172534 1625934p 287 241.810419009 -12.1340489261 56422.563749 r.MP9601
172572 1768988p 287 16.0340081518 4.05409636736 57008.2627153 r.MP9601
172581 1645480p 287 217.895179152 -15.2801410613 56508.2557964 r.MP9601
172581 1646177p 287 219.047344203 -15.5280443241 56512.2498257 r.MP9601
172581 1646178p 287 219.048493273 -15.528294286 56512.2537044 r.MP9601
172583 1692348p 387 243.250075617 -16.3840342896 56716.5879758 r.MP9601
172583 1692672p 387 244.263590687 -16.4014870388 56722.6466603 r.MP9601
172583 1692846p 387 244.410596822 -16.4003533564 56723.6213195 r.MP9601
172583 1715416p 287 239.098543278 -13.8264586293 56799.5416601 r.MP9601
172583 1715895p 287 238.37254724 -13.6973332137 56802.5006564 r.MP9601
172610 1778495p 387 218.397064572 -14.8823034789 57048.6276336 r.MP9601
172628 1631354p 287 213.299671839 -11.1948151201 56455.3675284 r.MP9601
172628 1631365p 287 213.296317588 -11.1967639588 56455.4125016 r.MP9601
172628 1635776p 287 213.438704517 -12.6368947162 56477.3231442 r.MP9601
172628 1636134p 287 213.623925696 -12.8140417167 56479.3309236 r.MP9601
