    Object      Image   Exp_time               RA              DEC             time       filter
75321 1645823p 287 216.254095665 -14.9621136439 56510.2593423 r.MP9601
75356 1692671p 387 242.999682391 -16.5857707198 56722.6416213 r.MP9601
75356 1692845p 387 243.105993555 -16.5875226142 56723.6162822 r.MP9601
75357 1657933p 287 16.9389306647 5.80700060595 56571.4246662 r.MP9601
75357 1658291p 287 16.2187523795 5.4750407076 56574.5505312 r.MP9601
75377 1615936p 287 215.257267921 -13.7150692202 56386.5347254 r.MP9601
75377 1616318p 287 214.707360935 -13.5080781488 56389.3952189 r.MP9601
75377 1616329p 287 214.698707069 -13.5048162136 56389.4390359 r.MP9601
75377 1616505p 287 214.501844063 -13.4306224006 56390.42769 r.MP9601
75377 1616516p 287 214.492740927 -13.4271922333 56390.4729229 r.MP9601
75413 1729488p 287 28.2802626987 16.0797463629 56864.5454439 r.MP9601
75413 1729499p 287 28.2902225058 16.0842609952 56864.5886691 r.MP9601
75428 1722364p 287 13.7751085733 4.39746908576 56833.5927872 r.MP9601
75428 1722511p 287 14.093263768 4.5551284396 56834.5916444 r.MP9601
75428 1741572p 287 25.9555934496 13.1691833364 56918.4552274 r.MP9601
75428 1741583p 287 25.950057511 13.1702276292 56918.4979485 r.MP9601
75428 1742020p 287 25.2095893145 13.2605112762 56923.4962046 r.MP9601
75435 1657921p 287 14.1417145554 2.74790090333 56571.3758375 r.MP9601
75435 1657937p 287 14.1253777347 2.744020126 56571.4402191 r.MP9601
75435 1658019p 287 13.891167727 2.68841992361 56572.3626188 r.MP9601
75435 1658279p 287 13.3486814339 2.56123413656 56574.5002707 r.MP9601
75476 1729021p 287 24.6118218093 7.23306442551 56862.5805761 r.MP9601
75476 1752111p 387 25.1004620463 12.6014777405 56955.4772437 r.MP9601
75476 1757096p 387 20.0469418685 12.3708909259 56980.2485287 r.MP9601
75476 1757119p 387 20.0314878447 12.371961814 56980.3814666 r.MP9601
75476 1757544p 287 19.8297378385 12.3899996284 56982.2272423 r.MP9601
75476 1757585p 287 19.8138410661 12.3919754984 56982.3889044 r.MP9601
75491 1728604p 287 232.288863734 -11.2011282677 56857.32576 r.MP9601
75500 1657923p 287 14.0335633497 5.25870360522 56571.3835993 r.MP9601
75500 1657939p 287 14.0169584619 5.25419694748 56571.4479801 r.MP9601
75500 1657941p 287 14.0144706042 5.25352172922 56571.4576261 r.MP9601
75500 1657942p 287 14.0131753089 5.25317017898 56571.4626482 r.MP9601
75500 1658282p 287 13.2231464558 5.03826648807 56574.5127584 r.MP9601
75557 1615911p 287 212.978277694 -11.9505702273 56386.433763 r.MP9601
75557 1615921p 287 212.970405056 -11.9475856077 56386.4743087 r.MP9601
75557 1615931p 287 212.962570313 -11.9446153547 56386.5146593 r.MP9601
75557 1616101p 287 212.751734173 -11.8650312399 56387.5891326 r.MP9601
75557 1616103p 287 212.750112995 -11.8644214494 56387.5973238 r.MP9601
75557 1616104p 287 212.749345538 -11.8641327779 56387.6012015 r.MP9601
75557 1616105p 287 212.748577277 -11.8638438039 56387.6050832 r.MP9601
75557 1616199p 287 212.548516147 -11.7884156175 56388.6069735 r.MP9601
75557 1616497p 287 212.184057 -11.6508906271 56390.3956919 r.MP9601
75557 1616509p 287 212.174192488 -11.6471781766 56390.4434234 r.MP9601
75557 1616520p 287 212.164851137 -11.6436626141 56390.4886235 r.MP9601
75557 1616687p 287 211.977419367 -11.5732268797 56391.3900468 r.MP9601
75557 1616698p 287 211.968364388 -11.5698305125 56391.4332514 r.MP9601
75557 1616709p 287 211.959314118 -11.5664359118 56391.4764336 r.MP9601
75597 1646176p 287 217.619920321 -12.6485165815 56512.2458288 r.MP9601
75597 1646180p 287 217.625378631 -12.6512556605 56512.2617075 r.MP9601
75650 1722367p 287 12.4681439732 4.67451238081 56833.6044934 r.MP9601
75650 1722514p 287 12.6836332479 4.77522375729 56834.6033394 r.MP9601
75658 1644978p 287 240.175547789 -12.8864987483 56505.2510632 r.MP9601
75658 1645007p 287 240.183158755 -12.8928755036 56505.3127737 r.MP9601
75658 1645176p 287 240.308291974 -12.9962408977 56506.3105793 r.MP9601
75658 1645702p 287 240.724491361 -13.3108582403 56509.3004952 r.MP9601
75672 1626157p 287 212.088785728 -11.1763694958 56423.4458285 r.MP9601
75672 1626293p 287 211.882404534 -11.1182612597 56424.4435551 r.MP9601
75673 1728792p 287 15.4632196806 5.84717426548 56861.5558111 r.MP9601
75673 1729712p 287 15.8185621603 6.04748990048 56865.5720701 r.MP9601
75693 1692670p 387 248.076061223 -17.3704268775 56722.636581 r.MP9601
75693 1692844p 387 248.245341775 -17.3590882746 56723.6112142 r.MP9601
75693 1715408p 287 244.215573921 -14.1049008065 56799.5102602 r.MP9601
75693 1715887p 287 243.538206596 -13.9591850398 56802.4678258 r.MP9601
75693 1721441p 287 238.125712143 -13.1113534806 56829.4281867 r.MP9601
75693 1721618p 287 237.982620416 -13.1012137331 56830.4008988 r.MP9601
75786 1691924p 387 238.40535671 -13.8579079383 56713.6151835 r.MP9601
75786 1692361p 387 238.801444801 -13.8217554653 56716.6536065 r.MP9601
75786 1692659p 387 239.433444677 -13.7154644299 56722.5811289 r.MP9601
75786 1698714p 387 239.591709368 -12.5831035739 56751.5351914 r.MP9601
75786 1698717p 387 239.590187024 -12.5820990343 56751.5538324 r.MP9601
75799 1615906p 287 211.078311084 -10.5986385031 56386.4138324 r.MP9601
75799 1615916p 287 211.070268559 -10.5972674282 56386.4539615 r.MP9601
75799 1615926p 287 211.062165491 -10.5958860319 56386.4943926 r.MP9601
75799 1616087p 287 210.851889587 -10.5597157188 56387.5314329 r.MP9601
75799 1616088p 287 210.851094877 -10.5595778829 56387.5353095 r.MP9601
75799 1616194p 287 210.633330446 -10.5215380824 56388.5868402 r.MP9601
75802 1728441p 287 242.044437599 -13.5752209248 56856.3771687 r.MP9601
75818 1651335p 287 23.9404751162 12.3093155633 56537.4172125 r.MP9601
75818 1651346p 287 23.9368469781 12.3101097826 56537.4605336 r.MP9601
75818 1651490p 287 23.8527401695 12.3270334481 56538.4365588 r.MP9601
75818 1651502p 287 23.8485828462 12.3277846155 56538.483183 r.MP9601
75820 1657930p 287 15.2068628218 5.98496707061 56571.4127785 r.MP9601
75820 1657951p 287 15.1899723826 5.97790511975 56571.5001428 r.MP9601
75820 1657952p 287 15.1889289125 5.97746884128 56571.5055401 r.MP9601
75820 1657953p 287 15.1878672191 5.97702494363 56571.5110316 r.MP9601
75820 1657954p 287 15.1869376405 5.9766362836 56571.5158398 r.MP9601
75820 1658285p 287 14.6054912993 5.73344019884 56574.5244511 r.MP9601
75830 1616688p 287 215.923966247 -11.7284172677 56391.3939904 r.MP9601
75830 1616699p 287 215.914623996 -11.7282132622 56391.4371915 r.MP9601
75830 1616710p 287 215.905239289 -11.7280083296 56391.480589 r.MP9601
75849 1751791p 287 13.7838276771 6.01306171592 56953.3718092 r.MP9601
75860 1667731p 287 15.2488635992 3.24391899107 56596.2466858 r.MP9601
75860 1667742p 287 15.2419849847 3.24082600296 56596.2896772 r.MP9601
75860 1667753p 287 15.2351487844 3.23775208649 56596.3324034 r.MP9601
75860 1667862p 287 15.085686184 3.17046466501 56597.2729418 r.MP9601
75860 1667891p 387 15.0661229072 3.16163075869 56597.3981467 r.MP9601
75860 1668250p 387 14.4697842489 2.89547483973 56601.3879581 r.MP9601
75860 1672201p 287 12.3954166667 2.05743916782 56629.222412 r.MP9601
75860 1672201p 287 12.3954166667 2.05743916782 56629.222412 r.MP9601
75860 1672371p 287 12.396613518 2.06283989637 56630.2393703 r.MP9601
75860 1672383p 287 12.396850743 2.0631825547 56630.2868153 r.MP9601
75860 1672749p 387 12.4149261448 2.08047990134 56632.2262243 r.MP9601
75860 1672750p 387 12.4150079536 2.08054003425 56632.2312587 r.MP9601
75860 1672754p 387 12.4152935149 2.08074993406 56632.2488317 r.MP9601
75860 1672758p 387 12.4158629928 2.08116852464 56632.2838765 r.MP9601
75860 1672759p 387 12.4159448078 2.08122866216 56632.2889113 r.MP9601
75860 1672780p 387 12.4168221257 2.08187352826 56632.3429 r.MP9601
75860 1672810p 387 12.4176923978 2.08251321551 56632.3964553 r.MP9601
75944 1728799p 287 15.8140564084 4.43124851531 56861.5832809 r.MP9601
75944 1729010p 287 15.9227479647 4.45709101697 56862.5375283 r.MP9601
75944 1729711p 287 16.238900769 4.52648151053 56865.5680766 r.MP9601
75944 1734906p 287 16.9500444347 4.25950343059 56891.5526193 r.MP9601
75944 1736286p 287 16.5714085353 3.97609948996 56897.4223208 r.MP9601
75944 1774992p 387 11.5788072259 2.43355609227 57040.2355185 r.MP9601
75956 1616726p 287 239.206008672 -12.064127352 56391.5551561 r.MP9601
75956 1616922p 287 239.114095562 -12.0094659425 56392.5241304 r.MP9601
75956 1616932p 287 239.110100718 -12.0071540328 56392.5649288 r.MP9601
75956 1617939p 287 237.962579038 -11.474784191 56401.5697576 r.MP9601
75997 1645494p 287 245.685378659 -14.3684066684 56508.3128312 r.MP9601
75997 1646367p 287 245.961885293 -14.6942381063 56513.2779222 r.MP9601
76026 1752201p 287 16.6208363424 6.5331587915 56956.4478188 r.MP9601
76026 1752371p 287 16.4675183153 6.45891864696 56957.3910778 r.MP9601
76039 1751554p 287 22.0327491423 11.4159675121 56952.4210182 r.MP9601
76039 1751564p 287 22.0236816726 11.4129888264 56952.460442 r.MP9601
76039 1751574p 287 22.0146146113 11.4100102749 56952.499864 r.MP9601
76039 1751800p 387 21.8044688421 11.3408061425 56953.4158011 r.MP9601
76039 1752100p 387 21.3488732509 11.1895879329 56955.420895 r.MP9601
76039 1775270p 387 20.4022919835 10.9085012777 57041.2529777 r.MP9601
76039 1778894p 287 22.4312270335 11.6741709581 57050.2477537 r.MP9601
76041 1645757p 287 12.5266270662 3.54854462624 56509.4892643 r.MP9601
76041 1645769p 287 12.5286863712 3.54633726658 56509.5377185 r.MP9601
76041 1646266p 287 12.6299846646 3.40128951117 56512.4681749 r.MP9601
76041 1646276p 287 12.6310199623 3.39920813143 56512.5069986 r.MP9601
76051 1651673p 287 13.7540461208 5.52167717869 56539.4081788 r.MP9601
76051 1651684p 287 13.7499289403 5.51940767946 56539.4509547 r.MP9601
76064 1645761p 287 11.8969772198 3.88759479408 56509.5048103 r.MP9601
76064 1645774p 287 11.8981085752 3.88710675842 56509.5580506 r.MP9601
76064 1646270p 287 11.9380232237 3.85067449989 56512.4837158 r.MP9601
76064 1646280p 287 11.938265749 3.85006010258 56512.5225198 r.MP9601
76074 1607617p 287 213.059156347 -11.1037743468 56331.579688 r.MP9601
76074 1607631p 287 213.071577411 -11.1090568683 56331.6439349 r.MP9601
76074 1611934p 287 215.987659106 -12.6473821392 56358.5537673 r.MP9601
76074 1611947p 287 215.988491598 -12.6491739789 56358.6108524 r.MP9601
76074 1616096p 287 213.248828242 -12.7244904012 56387.569459 r.MP9601
76074 1616097p 287 213.248083048 -12.7243992858 56387.5733639 r.MP9601
76074 1616098p 287 213.247343398 -12.7243088482 56387.5772398 r.MP9601
76074 1616099p 287 213.246602515 -12.72421826 56387.5811222 r.MP9601
76074 1616100p 287 213.245856578 -12.7241270537 56387.585031 r.MP9601
76074 1616102p 287 213.244290697 -12.7239355923 56387.5932365 r.MP9601
76074 1616199p 287 213.047801015 -12.6992701059 56388.6069735 r.MP9601
76074 1616500p 287 212.686815768 -12.6514497428 56390.4078093 r.MP9601
76105 1631357p 287 214.729250779 -11.5355053262 56455.3795791 r.MP9601
76105 1631368p 287 214.726462882 -11.5367317478 56455.4250958 r.MP9601
76105 1635779p 287 215.065855983 -12.6261454768 56477.3351117 r.MP9601
76105 1636119p 287 215.251898986 -12.7665810945 56479.2702303 r.MP9601
76105 1636322p 287 215.360574206 -12.8437899577 56480.2968867 r.MP9601
76107 1729716p 287 17.833071195 4.32892088589 56865.5876844 r.MP9601
76107 1736287p 287 17.683246887 5.45402525185 56897.4262031 r.MP9601
76107 1736486p 287 17.5826918013 5.46368845756 56898.526843 r.MP9601
76107 1736506p 287 17.5744610282 5.46439569436 56898.6146379 r.MP9601
76131 1645695p 287 215.124439404 -13.0751902843 56509.2711127 r.MP9601
76147 1735252p 287 26.0482210643 14.6552216242 56893.4538891 r.MP9601
76147 1735268p 287 26.0480670455 14.6615466629 56893.5278181 r.MP9601
76147 1736561p 287 25.9181336054 15.1368720689 56899.436072 r.MP9601
76147 1736590p 287 25.9135304525 15.1449952799 56899.5443815 r.MP9601
76162 1734917p 387 18.9538300126 6.79957605846 56891.6034093 r.MP9601
76162 1735074p 287 18.9256323538 6.74035895585 56892.5797647 r.MP9601
76162 1736291p 287 18.7034434921 6.40668141828 56897.4426085 r.MP9601
76173 1692341p 387 243.351066606 -14.6496637251 56716.5526474 r.MP9601
76173 1692668p 387 244.413312734 -14.6190495595 56722.6265028 r.MP9601
76173 1692842p 387 244.565592 -14.6098219604 56723.6011373 r.MP9601
76173 1705083p 287 243.720255642 -12.71246822 56778.4258348 r.MP9601
76173 1705086p 287 243.718143174 -12.7119250604 56778.4375436 r.MP9601
76173 1705096p 287 243.711018157 -12.7100930699 56778.4770356 r.MP9601
76173 1705099p 287 243.708912591 -12.7095516851 56778.4887062 r.MP9601
76173 1705110p 287 243.700104628 -12.707286974 56778.5375263 r.MP9601
76173 1705113p 287 243.697996655 -12.70674497 56778.5492102 r.MP9601
76173 1705568p 287 243.161832724 -12.5739284263 56781.4233798 r.MP9601
76173 1705571p 287 243.159591682 -12.5733948449 56781.4350216 r.MP9601
76173 1705581p 287 243.152120751 -12.5716160518 56781.4738316 r.MP9601
76173 1705584p 287 243.149874235 -12.5710811671 56781.4855018 r.MP9601
76173 1705594p 287 243.142184248 -12.5692502177 56781.5254498 r.MP9601
76173 1705597p 287 243.139938323 -12.5687154737 56781.5371169 r.MP9601
76173 1715399p 287 239.279398156 -11.8465388181 56799.4740193 r.MP9601
76173 1715404p 287 239.274767082 -11.8458711216 56799.4945638 r.MP9601
76173 1715690p 287 238.834337152 -11.7849312168 56801.4509123 r.MP9601
76173 1715694p 287 238.830702456 -11.784449293 56801.4671266 r.MP9601
76173 1721595p 287 233.533487673 -11.5550806775 56830.3215073 r.MP9601
76173 1721606p 287 233.528398407 -11.5557949604 56830.3643643 r.MP9601
76173 1728606p 287 232.423623054 -12.5792770004 56857.3336449 r.MP9601
76184 1645759p 287 11.2037819292 1.92153842086 56509.4970527 r.MP9601
76184 1645772p 287 11.2032051896 1.92134617431 56509.5502902 r.MP9601
76184 1646268p 287 11.1506015097 1.90230388687 56512.4759396 r.MP9601
76184 1646278p 287 11.1496310508 1.90194805197 56512.514758 r.MP9601
76192 1651055p 287 13.5013833953 4.64565019603 56535.5452209 r.MP9601
76192 1651065p 287 13.4980715799 4.64248520995 56535.5843754 r.MP9601
76192 1651066p 287 13.4976876419 4.64211829376 56535.5889146 r.MP9601
76192 1651165p 287 13.4244824213 4.57296903341 56536.4310383 r.MP9601
76192 1651175p 287 13.4210203393 4.56973344271 56536.4698654 r.MP9601
76192 1651841p 287 13.033197984 4.22538768605 56540.4066596 r.MP9601
76192 1651851p 287 13.0290102632 4.2218197695 56540.4454647 r.MP9601
76197 1686684p 387 215.138994869 -14.1145735969 56689.6377584 r.MP9601
76197 1686793p 387 215.257071001 -14.1697819141 56690.6356086 r.MP9601
76197 1691684p 287 216.610870774 -15.0033513734 56712.6089857 r.MP9601
76197 1691919p 287 216.61151326 -15.0227364008 56713.5920441 r.MP9601
76197 1692338p 287 216.580291384 -15.0705557647 56716.5400151 r.MP9601
76198 1691684p 287 217.017444578 -15.4626585358 56712.6089857 r.MP9601
76198 1691919p 287 217.071498982 -15.4665312459 56713.5920441 r.MP9601
76198 1692338p 287 217.197808842 -15.4656999498 56716.5400151 r.MP9601
76198 1698690p 287 214.656771308 -13.9984114415 56751.4311386 r.MP9601
76198 1698700p 287 214.650183264 -13.9953599072 56751.4703726 r.MP9601
76198 1698854p 287 214.467661344 -13.9108554116 56752.5451766 r.MP9601
76198 1698855p 387 214.46614613 -13.9101541959 56752.5540031 r.MP9601
76218 1715883p 287 213.497164745 -11.0201307696 56802.4501538 r.MP9601
76242 1630538p 287 236.725499761 -10.4941797479 56447.3809342 r.MP9601
76242 1630864p 287 236.323798124 -10.5139892636 56449.3718488 r.MP9601
76259 1734905p 287 14.4024873056 5.76023461779 56891.5483626 r.MP9601
76259 1734918p 387 14.4006597446 5.75621231465 56891.6084468 r.MP9601
76259 1735075p 287 14.3678360704 5.68963125218 56892.5836445 r.MP9601
76284 1616689p 287 217.279618196 -14.1090315632 56391.3978958 r.MP9601
76284 1616700p 287 217.270354028 -14.1083839709 56391.4410686 r.MP9601
76284 1616711p 287 217.260994704 -14.1077297269 56391.4846849 r.MP9601
76290 1686684p 387 214.427813234 -13.6308577794 56689.6377584 r.MP9601
76290 1686793p 387 214.649795066 -13.7381513647 56690.6356086 r.MP9601
76290 1686860p 387 214.856125176 -13.8386259942 56691.5801931 r.MP9601
76305 1715376p 287 212.436616769 -12.5635196756 56799.3815821 r.MP9601
76305 1715885p 287 211.922914536 -12.5109058493 56802.4581286 r.MP9601
76305 1716263p 287 211.481554267 -12.4740780755 56805.3699702 r.MP9601
76345 1692347p 387 247.884320494 -18.0789603039 56716.5829108 r.MP9601
76363 1717292p 287 243.331356093 -13.9307273221 56810.4690146 r.MP9601
76385 1616721p 287 236.4785577 -11.1158524667 56391.5355311 r.MP9601
76427 1757092p 387 21.0105627599 11.3002436681 56980.2280709 r.MP9601
76427 1757115p 387 20.9907070526 11.3008722472 56980.3611818 r.MP9601
76427 1757540p 287 20.7219208336 11.3115220725 56982.2107485 r.MP9601
76427 1757584p 287 20.6976680924 11.3127806978 56982.3850197 r.MP9601
76444 1691928p 387 239.471492581 -13.7880142816 56713.6353439 r.MP9601
76444 1692359p 387 240.184514155 -14.055549211 56716.6434611 r.MP9601
76444 1692360p 387 240.185673914 -14.055992422 56716.6484944 r.MP9601
76447 1723391p 287 237.809052048 -13.389942239 56839.3793074 r.MP9601
76472 1728411p 287 212.580402436 -10.7714560133 56856.2758631 r.MP9601
76530 1645239p 287 15.5975752194 5.40367841132 56506.5201901 r.MP9601
76530 1645250p 287 15.5994984442 5.40382087241 56506.5629284 r.MP9601
76530 1650811p 287 15.0012631249 4.69812090631 56534.431777 r.MP9601
76530 1651028p 287 14.9099647164 4.64328156035 56535.4359319 r.MP9601
76530 1651039p 287 14.9059300038 4.64089061953 56535.4789688 r.MP9601
76530 1651672p 287 14.504019506 4.40772748104 56539.4043029 r.MP9601
76530 1651683p 287 14.4992435732 4.405018743 56539.4470725 r.MP9601
76530 1656888p 287 10.6435270941 2.40804805393 56564.3609389 r.MP9601
76530 1656898p 287 10.6363747648 2.40452043454 56564.399775 r.MP9601
76530 1656909p 287 10.62830386 2.40053976204 56564.4435989 r.MP9601
76530 1656910p 287 10.6274588474 2.40012299108 56564.4481873 r.MP9601
76530 1656911p 287 10.6265778567 2.39968847534 56564.4529709 r.MP9601
76530 1656912p 287 10.6256786195 2.39924496013 56564.4578536 r.MP9601
76530 1656913p 287 10.6245209347 2.39867397533 56564.4641397 r.MP9601
76530 1656914p 287 10.6236012966 2.39822039818 56564.4691332 r.MP9601
76530 1656931p 287 10.6175764864 2.39524888546 56564.5018471 r.MP9601
76555 1631358p 287 215.533976556 -14.3642863048 56455.3835801 r.MP9601
76555 1631369p 287 215.529640933 -14.3684317687 56455.4292182 r.MP9601
76556 1658159p 287 25.1965474343 13.9332443733 56573.5248458 r.MP9601
76556 1667388p 287 21.4965543885 11.7074929281 56594.4527505 r.MP9601
76556 1667551p 287 21.342602965 11.6086091267 56595.3650569 r.MP9601
76556 1667759p 287 21.1773800928 11.5016431167 56596.3558886 r.MP9601
76556 1667869p 287 21.0216805265 11.3999565264 56597.3017052 r.MP9601
76556 1667879p 287 21.0153197174 11.3957810592 56597.3407485 r.MP9601
76556 1667897p 387 21.0009461372 11.3863457167 56597.4289751 r.MP9601
76573 1667913p 387 24.510209637 13.5890041492 56597.5104578 r.MP9601
76573 1671667p 387 20.9304131507 11.7394869188 56623.3512607 r.MP9601
76573 1672211p 287 20.5030436295 11.4463432913 56629.2940392 r.MP9601
76573 1672396p 287 20.4458122683 11.4015198637 56630.3391174 r.MP9601
76573 1681663p 387 20.6626564045 10.9678660823 56655.2339962 r.MP9601
76576 1691902p 287 212.166800362 -14.3887667119 56713.5200542 r.MP9601
76576 1691913p 387 212.167119293 -14.3888065782 56713.5678939 r.MP9601
