    Object      Image   Exp_time               RA              DEC             time       filter
1960 1681686p 387 19.1099145706 12.0081395857 56655.3070352 r.MP9601
1960 1681688p 387 19.1113271874 12.0088700413 56655.3179014 r.MP9601
1964 1645486p 287 219.548150165 -15.2569889332 56508.2800009 r.MP9601
1964 1646183p 287 220.287182797 -15.4559563189 56512.2736316 r.MP9601
1964 1646184p 287 220.287939712 -15.4561603333 56512.2775383 r.MP9601
1983 1757442p 387 24.0446429061 14.5083775215 56981.2185325 r.MP9601
1983 1757464p 387 24.0229863604 14.5078702511 56981.3590074 r.MP9601
1983 1757551p 287 23.8866161435 14.504917303 56982.255301 r.MP9601
1983 1757593p 287 23.862136708 14.504501222 56982.4217334 r.MP9601
1990 1686683p 387 218.866066111 -15.2726694349 56689.6327123 r.MP9601
1990 1686792p 387 219.203782665 -15.3562558166 56690.6305048 r.MP9601
1990 1686859p 387 219.519811922 -15.4334361167 56691.5751547 r.MP9601
2008 1657923p 287 13.5323376552 4.82057023247 56571.3835993 r.MP9601
2008 1657939p 287 13.5182543498 4.81964028722 56571.4479801 r.MP9601
2008 1657941p 287 13.5161442927 4.81950095647 56571.4576261 r.MP9601
2008 1657942p 287 13.5150456982 4.81942841436 56571.4626482 r.MP9601
2008 1658272p 287 12.8567139523 4.7763537891 56574.4730659 r.MP9601
2017 1686687p 387 217.821181936 -12.5912450393 56689.6529079 r.MP9601
2017 1686796p 387 218.095653278 -12.6407052023 56690.6507882 r.MP9601
2017 1686797p 387 218.09721077 -12.6409833542 56690.6564777 r.MP9601
2057 1611929p 287 215.163172865 -14.3625501978 56358.5336905 r.MP9601
2057 1611942p 287 215.159763613 -14.3617037629 56358.5901195 r.MP9601
2057 1611955p 287 215.15658844 -14.3609154441 56358.6426741 r.MP9601
2057 1616089p 287 211.676561987 -13.3199044348 56387.5402258 r.MP9601
2057 1616090p 287 211.675909272 -13.3196944028 56387.5441033 r.MP9601
2057 1616091p 287 211.675076106 -13.3194263047 56387.5490528 r.MP9601
2057 1616195p 287 211.498206986 -13.2624959078 56388.5909835 r.MP9601
2068 1723209p 287 239.364091628 -12.8714142436 56838.4268593 r.MP9601
2068 1728436p 287 237.930182838 -14.0236790977 56856.3569877 r.MP9601
2080 1778492p 387 221.15407961 -15.4674657176 57048.612292 r.MP9601
2087 1722733p 287 16.5477976497 5.09966741455 56835.5861562 r.MP9601
2087 1722896p 287 16.9123948414 5.2359223063 56836.591194 r.MP9601
2112 1646287p 287 22.4770109023 14.0969893185 56512.551788 r.MP9601
2112 1646298p 287 22.486437749 14.1014782932 56512.5954645 r.MP9601
2112 1651343p 287 25.8291174862 15.8034930236 56537.4488197 r.MP9601
2112 1651354p 287 25.8309027338 15.8047545985 56537.4916656 r.MP9601
2112 1651498p 287 25.8678660038 15.8316728863 56538.4676347 r.MP9601
2112 1651510p 287 25.8694385554 15.832863625 56538.5142288 r.MP9601
2112 1658021p 287 22.4271447792 14.4558178521 56572.3705178 r.MP9601
2112 1658151p 287 22.188780886 14.3365509269 56573.4920737 r.MP9601
2120 1715391p 287 215.722202371 -12.6522225527 56799.4420409 r.MP9601
2120 1716268p 287 214.926853028 -11.844973067 56805.3894558 r.MP9601
2134 1741553p 287 22.3651283746 12.5404313511 56918.3793141 r.MP9601
2134 1741564p 287 22.3540419854 12.5441827119 56918.4240323 r.MP9601
2134 1742015p 287 21.0233732733 12.9504349542 56923.4766878 r.MP9601
2158 1631354p 287 213.31405593 -11.7519585779 56455.3675284 r.MP9601
2158 1631365p 287 213.311900964 -11.7512465022 56455.4125016 r.MP9601
2158 1635777p 287 213.702388126 -11.9275779317 56477.3270224 r.MP9601
2158 1636134p 287 213.879354412 -11.9942661735 56479.3309236 r.MP9601
2158 1645484p 287 218.753869657 -13.6982223122 56508.2716324 r.MP9601
2158 1646360p 287 219.977649127 -14.0991117474 56513.2501749 r.MP9601
2173 1645245p 287 17.7335380622 6.1032529993 56506.5435278 r.MP9601
2173 1645256p 287 17.7382363518 6.10167503842 56506.5862396 r.MP9601
2235 1774991p 387 12.6411132307 3.2650286564 57040.2304544 r.MP9601
2246 1616723p 287 237.591572795 -11.912581722 56391.543291 r.MP9601
2246 1616919p 287 237.512718001 -11.8643808008 56392.512384 r.MP9601
2246 1616929p 287 237.509340216 -11.8623541296 56392.5529174 r.MP9601
2246 1617921p 287 236.608073767 -11.4011360823 56401.4968789 r.MP9601
2246 1617935p 287 236.601414295 -11.3981499845 56401.5537569 r.MP9601
2258 1636038p 287 271.784618366 -24.6260627492 56478.389243 r.MP9601
2276 1626156p 287 212.24709918 -12.4332847023 56423.4418298 r.MP9601
2276 1626292p 287 212.048727958 -12.3349165085 56424.4396028 r.MP9601
2276 1631610p 287 209.240718844 -10.5831734599 56456.2575544 r.MP9601
2276 1631620p 287 209.242344677 -10.5830605549 56456.2982002 r.MP9601
2276 1635771p 287 211.768563807 -11.1968077932 56477.3028547 r.MP9601
2276 1636132p 287 212.178956506 -11.32008783 56479.3231139 r.MP9601
2286 1645244p 287 17.2136446097 5.32618825848 56506.5396484 r.MP9601
2286 1645255p 287 17.2213809756 5.32896267937 56506.5823318 r.MP9601
2286 1657654p 287 13.3406684582 3.60870859061 56570.3712279 r.MP9601
2286 1657655p 287 13.3394133565 3.60824845746 56570.3763248 r.MP9601
2286 1658271p 287 12.333969843 3.24352121258 56574.4691835 r.MP9601
2343 1715379p 287 211.656113091 -12.5655051677 56799.3932644 r.MP9601
2348 1717294p 287 238.388219425 -13.6481100267 56810.4769445 r.MP9601
2348 1721600p 287 234.734854454 -13.0010151426 56830.3410108 r.MP9601
2348 1721611p 287 234.729390164 -13.0004794278 56830.383868 r.MP9601
2348 1728608p 287 233.678475685 -13.368931549 56857.3418783 r.MP9601
2371 1651335p 287 24.4765372532 12.1919592528 56537.4172125 r.MP9601
2371 1651346p 287 24.4745336546 12.1912974034 56537.4605336 r.MP9601
2379 1686683p 387 219.188656846 -14.9037781268 56689.6327123 r.MP9601
2379 1686792p 387 219.335961329 -14.9473218753 56690.6305048 r.MP9601
2379 1686859p 387 219.472199194 -14.9872981128 56691.5751547 r.MP9601
2379 1715379p 287 211.196216293 -11.9923092878 56799.3932644 r.MP9601
2394 1672381p 287 15.9034779898 4.38231199013 56630.2790396 r.MP9601
2394 1672394p 287 15.9046737697 4.38347153428 56630.331219 r.MP9601
2394 1672601p 287 15.927388402 4.40475803074 56631.2569879 r.MP9601
2394 1672603p 387 15.9276323657 4.40497017304 56631.2654736 r.MP9601
2406 1686685p 387 215.930497123 -14.415095792 56689.6428131 r.MP9601
2406 1686794p 387 216.127277126 -14.4915384022 56690.6406505 r.MP9601
2406 1686862p 387 216.310142536 -14.5626669924 56691.5902666 r.MP9601
2440 1729479p 287 24.6935869947 14.4478210851 56864.5099424 r.MP9601
2440 1729490p 287 24.7064938215 14.4528514381 56864.553266 r.MP9601
2440 1729501p 287 24.7193747131 14.4578716831 56864.5965025 r.MP9601
2440 1751560p 287 24.0463203835 12.7981742973 56952.4449162 r.MP9601
2440 1751570p 287 24.0367338991 12.7926259553 56952.4843127 r.MP9601
2440 1751580p 287 24.0272710645 12.7871491778 56952.5232011 r.MP9601
2440 1751806p 387 23.8036200279 12.6572933035 56953.4461346 r.MP9601
2440 1752106p 387 23.3250030399 12.3759826338 56955.4513145 r.MP9601
2441 1645240p 287 16.4829629434 4.17158485067 56506.5241012 r.MP9601
2441 1645251p 287 16.4926430926 4.17316262008 56506.5668078 r.MP9601
2464 1607615p 287 213.285514389 -13.5632689153 56331.5719268 r.MP9601
2464 1607628p 287 213.290075616 -13.5650537433 56331.6314211 r.MP9601
2464 1607629p 287 213.29043404 -13.5651939965 56331.6360962 r.MP9601
2477 1774993p 387 11.4231474293 4.27330180386 57040.2406386 r.MP9601
2481 1734920p 387 13.9223750655 4.35706392832 56891.6185243 r.MP9601
2481 1735086p 287 13.9279726308 4.37997091616 56892.6268628 r.MP9601
2481 1736295p 287 13.8311008938 4.44517260088 56897.4581602 r.MP9601
2481 1736296p 287 13.8309408419 4.44519523448 56897.4620402 r.MP9601
2481 1775264p 387 18.8518000297 9.36629402627 57041.2222067 r.MP9601
2481 1775273p 387 18.86819535 9.37302919306 57041.2683907 r.MP9601
2516 1698082p 287 211.898652264 -11.0718534059 56742.5108342 r.MP9601
2516 1698183p 287 211.73144503 -11.0052493279 56743.4167376 r.MP9601
2516 1698312p 287 211.541100468 -10.9297379383 56744.4179761 r.MP9601
2516 1698322p 287 211.533487632 -10.9267364616 56744.4572681 r.MP9601
2538 1631355p 287 214.653050939 -14.2807619617 56455.3715311 r.MP9601
2538 1631366p 287 214.649282407 -14.2807869603 56455.4165285 r.MP9601
2542 1698863p 387 237.596345859 -13.6785941251 56752.5954672 r.MP9601
2542 1698864p 387 237.596009127 -13.6783308764 56752.6012813 r.MP9601
2542 1716500p 287 229.088682463 -10.9861191876 56806.3781164 r.MP9601
2542 1716510p 287 229.081999516 -10.9849217588 56806.416952 r.MP9601
2542 1716520p 287 229.075310251 -10.983723198 56806.4558242 r.MP9601
2558 1752339p 287 15.9298627808 2.76430793245 56957.2583256 r.MP9601
2558 1757892p 287 12.8376185926 3.64623018237 56985.2516487 r.MP9601
2558 1757976p 287 12.8485040034 3.71886636381 56986.2478478 r.MP9601
2564 1722734p 287 16.8096749553 6.47959627754 56835.5900355 r.MP9601
2575 1778099p 387 25.897308989 16.0126576593 57046.2827095 r.MP9601
2575 1778108p 387 25.9102454488 16.0159398396 57046.3321482 r.MP9601
2575 1778109p 387 25.9118901546 16.016357127 57046.3384337 r.MP9601
2582 1635771p 287 211.465347536 -10.4581061178 56477.3028547 r.MP9601
2582 1636129p 287 211.542633189 -10.6521145335 56479.3113986 r.MP9601
2582 1645165p 287 214.420641261 -13.6119074916 56506.2665127 r.MP9601
2582 1645694p 287 214.931365499 -13.9735417556 56509.2671632 r.MP9601
2602 1645235p 287 14.9797197172 4.24618897662 56506.5046741 r.MP9601
2602 1645246p 287 14.9828715015 4.24563103362 56506.5474102 r.MP9601
2633 1626157p 287 212.123412635 -10.8528254955 56423.4458285 r.MP9601
2633 1626293p 287 211.882064919 -10.7990901464 56424.4435551 r.MP9601
2633 1636122p 287 209.01847671 -11.4925836445 56479.2822956 r.MP9601
2633 1645165p 287 215.147954 -14.2277224775 56506.2665127 r.MP9601
2633 1645697p 287 216.065614842 -14.5877153224 56509.2793008 r.MP9601
2633 1645823p 287 216.373066455 -14.7065533134 56510.2593423 r.MP9601
2633 1645955p 287 216.691194944 -14.8283505766 56511.259232 r.MP9601
2642 1752342p 287 11.6129990252 4.17776435955 56957.2700097 r.MP9601
2642 1752343p 287 11.612610685 4.17684528783 56957.2738931 r.MP9601
2656 1722732p 287 16.8788834514 3.78600256915 56835.5822479 r.MP9601
2699 1645167p 287 214.426024492 -11.5417446617 56506.2744815 r.MP9601
2699 1645696p 287 214.962947438 -11.9368358819 56509.275333 r.MP9601
2699 1645954p 287 215.337878905 -12.2002755824 56511.2551703 r.MP9601
2728 1635600p 287 250.532670625 -17.9329659353 56476.398113 r.MP9601
2728 1635792p 287 250.401775021 -17.9222942639 56477.39259 r.MP9601
2728 1636008p 287 250.285104847 -17.9138122044 56478.331288 r.MP9601
2728 1636037p 287 250.27870941 -17.9133947867 56478.384956 r.MP9601
2728 1636039p 287 250.277466978 -17.9133136956 56478.395382 r.MP9601
2736 1778902p 287 25.4661686873 13.6284828517 57050.2793367 r.MP9601
2750 1715388p 287 216.78455419 -15.0962695976 56799.4303681 r.MP9601
2761 1698317p 287 213.48776877 -13.0038786373 56744.4377883 r.MP9601
2761 1698327p 287 213.481843473 -13.0024895564 56744.4768562 r.MP9601
2764 1667913p 387 24.368110761 13.5744865319 56597.5104578 r.MP9601
2764 1671670p 387 19.9724547114 11.3979976912 56623.3665397 r.MP9601
2764 1672399p 287 19.5889753164 11.0832878186 56630.3509256 r.MP9601
2764 1681847p 387 21.3165933084 11.1698345194 56656.3220161 r.MP9601
2764 1681951p 287 21.7912810495 11.2935385451 56659.2574624 r.MP9601
2764 1681967p 387 21.8034976996 11.2968200401 56659.3286274 r.MP9601
2764 1681968p 387 21.8046672778 11.2971341987 56659.3354405 r.MP9601
2764 1681969p 387 21.8056601545 11.2974008937 56659.3412242 r.MP9601
2764 1681970p 387 21.8066506371 11.2976669457 56659.346994 r.MP9601
2764 1682225p 287 21.9550158409 11.3376864775 56660.2038361 r.MP9601
2764 1682235p 287 21.9625628231 11.3397484945 56660.2462547 r.MP9601
2764 1682246p 287 21.971371444 11.3421552215 56660.2957646 r.MP9601
2764 1682247p 387 21.9725344315 11.3424729777 56660.3023013 r.MP9601
2764 1682248p 387 21.9735808858 11.3427588941 56660.308183 r.MP9601
2771 1681942p 387 11.7188806677 2.51808174137 56659.2206159 r.MP9601
2773 1774683p 387 14.8390244838 2.89764915548 57039.292889 r.MP9601
2777 1686923p 387 216.721977134 -12.001479455 56692.6500809 r.MP9601
2777 1686924p 387 216.723210708 -12.00195402 56692.6553866 r.MP9601
2777 1698856p 387 218.39386451 -14.0090508134 56752.5592418 r.MP9601
2792 1778493p 387 215.733809664 -13.4412480989 57048.6174421 r.MP9601
2806 1645759p 287 11.3394040383 1.96125736829 56509.4970527 r.MP9601
2806 1645772p 287 11.3426426533 1.96112427452 56509.5502902 r.MP9601
2806 1646268p 287 11.4917158424 1.94069068773 56512.4759396 r.MP9601
2806 1646278p 287 11.4933170995 1.94024858982 56512.514758 r.MP9601
2819 1691673p 287 213.582515182 -13.6152372919 56712.5662232 r.MP9601
2819 1691906p 287 213.57678482 -13.6218855762 56713.5358216 r.MP9601
2819 1692180p 287 213.546771771 -13.6306852506 56715.6466902 r.MP9601
2824 1778890p 287 20.6691398428 12.2993480387 57050.2303205 r.MP9601
2886 1691901p 287 212.296020885 -11.1269538336 56713.5160758 r.MP9601
2886 1691912p 387 212.296529805 -11.1266024362 56713.5596976 r.MP9601
2886 1691922p 387 212.297050598 -11.126242841 56713.604337 r.MP9601
2886 1692175p 287 212.304682942 -11.1045942515 56715.6268233 r.MP9601
2887 1692360p 387 239.989429981 -15.0172326093 56716.6484944 r.MP9601
2887 1715408p 287 244.516925377 -13.7076124745 56799.5102602 r.MP9601
2887 1715886p 287 243.803222341 -13.665979018 56802.4637032 r.MP9601
2887 1715888p 287 243.801059861 -13.6658755147 56802.4725749 r.MP9601
2902 1607610p 287 211.776190931 -11.5693838177 56331.5525242 r.MP9601
2902 1607620p 287 211.781771744 -11.5701716971 56331.5919182 r.MP9601
2902 1607621p 287 211.782864831 -11.5703260154 56331.5996341 r.MP9601
2922 1751786p 287 16.2086294269 5.68409642446 56953.3523697 r.MP9601
2922 1752202p 287 15.5461158391 5.36185082782 56956.4517405 r.MP9601
2922 1752372p 287 15.3505341844 5.26650485539 56957.3949654 r.MP9601
2922 1752377p 287 15.3465473594 5.2645586163 56957.4143739 r.MP9601
2922 1769000p 287 12.1724727464 3.51273854794 57008.3273043 r.MP9601
2960 1715409p 287 243.564133401 -13.8799020168 56799.5141431 r.MP9601
2960 1715887p 287 242.771966754 -13.7764980786 56802.4678258 r.MP9601
2960 1728611p 287 234.961858979 -14.4172180798 56857.3539956 r.MP9601
2987 1734921p 387 13.4526400098 5.41053156971 56891.6235645 r.MP9601
2987 1735260p 287 13.3282231673 5.3470310533 56893.4899093 r.MP9601
2992 1635445p 287 240.406420871 -11.6471800285 56475.3848103 r.MP9601
2992 1635785p 287 240.197935721 -11.6557334259 56477.3638254 r.MP9601
2992 1644979p 287 239.444813851 -12.3590266363 56505.2549397 r.MP9601
2992 1645174p 287 239.495098549 -12.4033122412 56506.3027359 r.MP9601
2992 1645700p 287 239.667600085 -12.535554489 56509.2926595 r.MP9601
3000 1728418p 287 215.920915463 -12.0980665297 56856.3051189 r.MP9601
3039 1686863p 387 217.512925277 -13.3515803411 56691.5953038 r.MP9601
3070 1650822p 287 17.3774163593 6.52042040004 56534.4798507 r.MP9601
3070 1651035p 287 17.2667367986 6.45793303968 56535.4634233 r.MP9601
3070 1651051p 287 17.2591410211 6.45367066093 56535.5289984 r.MP9601
3070 1651682p 287 16.7573509893 6.17941483965 56539.4431977 r.MP9601
3070 1651699p 287 16.7468371494 6.17377833989 56539.5180737 r.MP9601
3070 1656886p 287 11.8265904992 3.71293254236 56564.353161 r.MP9601
3070 1656896p 287 11.8174617941 3.70851925585 56564.3920065 r.MP9601
3070 1656907p 287 11.8071610255 3.70353933344 56564.4358396 r.MP9601
3070 1657651p 287 10.4072817297 3.02990272556 56570.3595828 r.MP9601
3095 1667592p 287 23.2332393119 14.2733313719 56595.4981113 r.MP9601
3095 1667911p 387 22.8953570549 14.1285852794 56597.5003577 r.MP9601
3095 1671672p 387 19.7650530818 12.5332604552 56623.3766398 r.MP9601
3095 1672400p 287 19.4449733549 12.2674733925 56630.35483 r.MP9601
3095 1681683p 387 20.3439854904 12.0988791212 56655.2917667 r.MP9601
3097 1723388p 287 238.063591672 -10.9646201016 56839.3676343 r.MP9601
3097 1728432p 287 237.615202379 -11.2407113862 56856.341043 r.MP9601
3109 1778902p 287 24.8237542525 13.9025488949 57050.2793367 r.MP9601
3111 1691676p 287 217.311198499 -12.0310803655 56712.5778631 r.MP9601
3111 1691909p 287 217.353376871 -12.0310583678 56713.547469 r.MP9601
3111 1692183p 287 217.422974638 -12.0238420893 56715.6584239 r.MP9601
3147 1756820p 387 46.0204852981 15.5951736505 56978.2764489 r.MP9601
3147 1756842p 387 45.9959407603 15.5847580717 56978.3851332 r.MP9601
3147 1756867p 387 45.970232672 15.5738487353 56978.4989697 r.MP9601
3147 1757106p 500 45.5646757836 15.4015041933 56980.3067006 r.MP9601
3147 1757797p 500 44.6760505749 15.0212180168 56984.4037274 r.MP9601
3153 1615944p 287 217.112454787 -12.3894110284 56386.5671726 r.MP9601
3153 1616326p 287 216.522396324 -12.3004450092 56389.4271014 r.MP9601
3153 1616341p 287 216.508805049 -12.2983526799 56389.4909352 r.MP9601
3153 1616342p 287 216.507759014 -12.2981916465 56389.4958481 r.MP9601
3153 1616510p 287 216.303114069 -12.2665058532 56390.4473683 r.MP9601
3153 1616521p 287 216.293283158 -12.2649740894 56390.4925679 r.MP9601
3153 1616688p 287 216.095582133 -12.2339881145 56391.3939904 r.MP9601
3153 1616699p 287 216.086005876 -12.2324760739 56391.4371915 r.MP9601
3153 1616710p 287 216.076386098 -12.2309571617 56391.480589 r.MP9601
3188 1646283p 287 22.4786500318 11.9058318331 56512.5342923 r.MP9601
3188 1646284p 287 22.4795640868 11.9064905005 56512.539222 r.MP9601
3188 1646296p 287 22.4885533025 11.9129681226 56512.5877032 r.MP9601
3188 1651339p 287 24.8398495061 14.5371521913 56537.4330109 r.MP9601
3188 1651350p 287 24.8395439841 14.5403272245 56537.4761434 r.MP9601
3188 1651495p 287 24.8284234382 14.610935102 56538.4559935 r.MP9601
3188 1651507p 287 24.8276663408 14.6142093866 56538.5025842 r.MP9601
3216 1616728p 287 240.077722906 -13.6585330876 56391.5631718 r.MP9601
3216 1616924p 287 240.019861754 -13.6205344997 56392.5319986 r.MP9601
3216 1616934p 287 240.01728473 -13.6189075044 56392.5729579 r.MP9601
3216 1617940p 287 239.130878373 -13.2230226816 56401.5737915 r.MP9601
3216 1624860p 287 236.404877092 -12.4610509472 56416.4252177 r.MP9601
3251 1607610p 287 211.661024349 -12.1048885913 56331.5525242 r.MP9601
3251 1607620p 287 211.66335516 -12.1055342148 56331.5919182 r.MP9601
3251 1607621p 287 211.663811684 -12.10566067 56331.5996341 r.MP9601
3277 1692845p 387 243.833721167 -15.7604102216 56723.6162822 r.MP9601
3277 1716719p 287 235.49691785 -14.5193993848 56807.413611 r.MP9601
3277 1716720p 287 235.495982487 -14.5193250864 56807.4183873 r.MP9601
3277 1716973p 287 235.294435337 -14.5033812974 56808.451406 r.MP9601
3277 1717110p 287 235.122323155 -14.4900887508 56809.3400096 r.MP9601
3277 1717121p 287 235.114048348 -14.4894691828 56809.3829027 r.MP9601
3277 1717132p 287 235.105769482 -14.4888493109 56809.4258169 r.MP9601
3307 1681846p 387 18.0990572142 12.6141274455 56656.3168982 r.MP9601
3316 1768980p 500 10.3081994738 3.25812690196 57008.2293569 r.MP9601
3316 1768993p 500 10.3122915548 3.2586945895 57008.2861256 r.MP9601
3316 1769007p 287 10.3172639317 3.25938439901 57008.3551066 r.MP9601
3316 1774681p 387 14.3850147893 4.42397141844 57039.2793592 r.MP9601
3359 1691680p 287 217.767548698 -13.9299688662 56712.5934583 r.MP9601
3359 1691915p 287 217.818275621 -13.9752644225 56713.5763922 r.MP9601
3359 1692334p 287 217.928152141 -14.0994300549 56716.5244553 r.MP9601
3359 1692337p 287 217.92846279 -14.0998863203 56716.5361046 r.MP9601
3375 1626157p 287 212.599879538 -11.4590258463 56423.4458285 r.MP9601
3375 1626293p 287 212.38176602 -11.3806244781 56424.4435551 r.MP9601
3375 1635767p 287 210.941301008 -11.1004885016 56477.2871127 r.MP9601
