    Object      Image   Exp_time               RA              DEC             time       filter
24935 1645695p 287 214.896098671 -12.6799162315 56509.2711127 r.MP9601
24940 1631614p 287 212.066864646 -13.2590372461 56456.2735669 r.MP9601
24940 1631624p 287 212.063629554 -13.2613175368 56456.3140056 r.MP9601
24968 1630880p 287 242.578503801 -13.9625943521 56449.4368908 r.MP9601
24976 1715396p 287 212.144645692 -11.2698067566 56799.4615478 r.MP9601
25065 1667387p 287 18.8605536398 12.7542130508 56594.4487873 r.MP9601
25065 1667550p 287 18.696457962 12.6152212506 56595.3611786 r.MP9601
25065 1667560p 287 18.6895810235 12.6093313551 56595.400013 r.MP9601
25084 1607613p 287 212.049661509 -11.7019995302 56331.5641669 r.MP9601
25084 1607624p 287 212.060509746 -11.7005393231 56331.6137588 r.MP9601
25084 1607625p 287 212.061589403 -11.7003939978 56331.6186944 r.MP9601
25084 1607626p 287 212.062658782 -11.700250056 56331.623583 r.MP9601
25108 1716713p 287 233.935546927 -13.2703519273 56807.3893747 r.MP9601
25108 1716967p 287 233.720060025 -13.1985316717 56808.4279918 r.MP9601
25108 1717104p 287 233.537794941 -13.1381906318 56809.3161724 r.MP9601
25108 1717115p 287 233.529003406 -13.1352841406 56809.3594095 r.MP9601
25108 1717126p 287 233.520273646 -13.1323980724 56809.4023427 r.MP9601
25108 1721425p 287 230.212820664 -12.111068043 56829.3657207 r.MP9601
25108 1721435p 287 230.208203599 -12.1097936251 56829.4046013 r.MP9601
25108 1728596p 287 229.085921975 -11.9557631447 56857.2938827 r.MP9601
25108 1728600p 287 229.086568142 -11.9560952024 56857.3100369 r.MP9601
25120 1775269p 387 20.2707105828 9.83252913701 57041.2478061 r.MP9601
25120 1775278p 387 20.2864203553 9.83775292445 57041.2938984 r.MP9601
25135 1681942p 387 11.4732379888 1.9249795649 56659.2206159 r.MP9601
25138 1715388p 287 216.511805979 -14.6340089463 56799.4303681 r.MP9601
25141 1626153p 287 211.653955066 -11.4647217639 56423.4260941 r.MP9601
25141 1626289p 287 211.452492302 -11.4014423837 56424.4277117 r.MP9601
25141 1635764p 287 209.604152836 -11.2830446778 56477.2750497 r.MP9601
25141 1636122p 287 209.895966739 -11.4079930179 56479.2822956 r.MP9601
25141 1645168p 287 215.8705013 -13.7083123238 56506.2784819 r.MP9601
25141 1645823p 287 217.032077417 -14.1188976084 56510.2593423 r.MP9601
25141 1645959p 287 217.338470637 -14.2257384181 56511.2754166 r.MP9601
25141 1646175p 287 217.633763947 -14.3278944396 56512.2419371 r.MP9601
25141 1646179p 287 217.638644748 -14.3295741385 56512.2577668 r.MP9601
25149 1645486p 287 220.155100109 -15.4950222572 56508.2800009 r.MP9601
25152 1778493p 387 215.299151219 -14.0412022061 57048.6174421 r.MP9601
25186 1736285p 287 18.1884689324 4.99811668734 56897.4184425 r.MP9601
25186 1736486p 287 18.0526527369 5.02094607043 56898.526843 r.MP9601
25186 1736506p 287 18.0415686291 5.02267758122 56898.6146379 r.MP9601
25189 1775264p 387 18.9091612381 9.03635606166 57041.2222067 r.MP9601
25189 1775273p 387 18.9252679084 9.04218037732 57041.2683907 r.MP9601
25211 1728419p 287 216.852372895 -13.7993240439 56856.3091032 r.MP9601
25211 1728420p 287 216.852939849 -13.7995974685 56856.313239 r.MP9601
25221 1722733p 287 17.1095704681 5.52982245985 56835.5861562 r.MP9601
25221 1722899p 287 17.3660519398 5.63178521804 56836.6028601 r.MP9601
25221 1757891p 287 14.5876042106 5.19007378655 56985.2477669 r.MP9601
25221 1757975p 287 14.5425382164 5.18874664558 56986.243962 r.MP9601
25221 1768991p 287 15.123654337 5.78979439419 57008.2745351 r.MP9601
25237 1657930p 287 15.1910489293 6.04000735386 56571.4127785 r.MP9601
25237 1658285p 287 14.5728486676 5.81111679047 56574.5244511 r.MP9601
25238 1691674p 287 214.614054107 -11.4342835045 56712.5701027 r.MP9601
25238 1691907p 287 214.649465007 -11.4347001645 56713.5397039 r.MP9601
25238 1692181p 287 214.70674185 -11.4290529029 56715.6505969 r.MP9601
25239 1715387p 287 217.67313774 -14.6479120489 56799.4250924 r.MP9601
25239 1715868p 287 217.101202639 -14.5060002572 56802.3616711 r.MP9601
25239 1722442p 287 214.037507294 -13.9101986926 56834.3343059 r.MP9601
25272 1715414p 287 240.834805692 -13.4138358446 56799.5335627 r.MP9601
25272 1715419p 287 240.829998504 -13.4108410219 56799.5534545 r.MP9601
25333 1625935p 287 243.006573972 -13.6544596066 56422.5677244 r.MP9601
25333 1630191p 287 237.445122554 -12.7978749023 56444.4130245 r.MP9601
25333 1630311p 287 237.195010978 -12.7719437026 56445.4066228 r.MP9601
25333 1630312p 287 237.193734879 -12.7718146748 56445.4117271 r.MP9601
25333 1630313p 287 237.192480009 -12.7716877935 56445.4167466 r.MP9601
25333 1630536p 287 236.708157148 -12.7251538658 56447.3727352 r.MP9601
25333 1630862p 287 236.227967713 -12.6846222458 56449.3635808 r.MP9601
25359 1656886p 287 11.3281379141 4.20140835494 56564.353161 r.MP9601
25359 1656896p 287 11.3195918923 4.19618578606 56564.3920065 r.MP9601
25359 1656932p 287 11.2945556609 4.18088586683 56564.5058076 r.MP9601
25359 1656933p 287 11.2935578442 4.18027608995 56564.5103431 r.MP9601
25364 1626155p 287 211.785240018 -13.3917245404 56423.4378655 r.MP9601
25364 1635763p 287 209.855477349 -12.2309219015 56477.2711645 r.MP9601
25364 1636124p 287 210.12770347 -12.3150537891 56479.290526 r.MP9601
25364 1645168p 287 215.577727014 -14.0463221509 56506.2784819 r.MP9601
25364 1645823p 287 216.624405207 -14.3727950091 56510.2593423 r.MP9601
25364 1645955p 287 216.895964757 -14.4566849325 56511.259232 r.MP9601
25383 1722366p 287 12.4539073023 3.568402451 56833.600572 r.MP9601
25383 1722513p 287 12.7270933423 3.68843117283 56834.5994251 r.MP9601
25383 1729019p 287 19.1244968259 6.51092859909 56862.5726235 r.MP9601
25416 1729486p 287 27.7431833925 14.3400380385 56864.5376248 r.MP9601
25416 1729497p 287 27.7525734682 14.343587799 56864.5807976 r.MP9601
25416 1751522p 287 25.4092130091 12.8905219791 56952.2909381 r.MP9601
25416 1751533p 287 25.3989438468 12.8854957225 56952.3355059 r.MP9601
25416 1751544p 287 25.3885918007 12.8804288982 56952.3804334 r.MP9601
25416 1751809p 387 25.1397347448 12.75840323 56953.4612982 r.MP9601
25416 1752111p 387 24.6785103934 12.5299464806 56955.4772437 r.MP9601
25421 1645243p 287 17.7878317308 4.96159707513 56506.5357395 r.MP9601
25421 1645254p 287 17.7951993968 4.961347927 56506.5784506 r.MP9601
25498 1774677p 387 10.3807268003 3.97352533611 57039.2589707 r.MP9601
25534 1768981p 287 21.2877293337 4.04358805787 57008.2346839 r.MP9601
25617 1722739p 287 18.4248960838 5.5533738465 56835.6095012 r.MP9601
25617 1723121p 287 18.8303976037 5.70912057363 56837.5851217 r.MP9601
25617 1751788p 287 16.2099038126 4.61402337893 56953.3601644 r.MP9601
25617 1751790p 287 16.2085096122 4.61355325411 56953.3679279 r.MP9601
25617 1757892p 287 12.2525196719 3.47527045032 56985.2516487 r.MP9601
25617 1757976p 287 12.2027037053 3.47139367153 56986.2478478 r.MP9601
25617 1769000p 287 12.3864262272 3.91233970701 57008.3273043 r.MP9601
25617 1774990p 387 16.4834055599 6.05107788705 57040.2253304 r.MP9601
25634 1671653p 287 10.1443828711 1.08581234379 56623.2884794 r.MP9601
25634 1671663p 287 10.1440162178 1.0867900859 56623.3347935 r.MP9601
25634 1672615p 387 10.2539729832 1.32805406518 56631.3356268 r.MP9601
25634 1672616p 387 10.2542243313 1.32832635895 56631.3424818 r.MP9601
25664 1752200p 287 17.6162910951 5.80312361059 56956.4439354 r.MP9601
25664 1757970p 387 13.866602102 4.24545098918 56986.2239169 r.MP9601
25664 1768999p 287 13.5368521442 4.16768252774 57008.3232403 r.MP9601
25664 1774990p 387 16.7779073039 5.61413387109 57040.2253304 r.MP9601
25692 1645491p 287 245.348917056 -14.3761831924 56508.3007705 r.MP9601
25692 1646367p 287 245.680266247 -14.6696075136 56513.2779222 r.MP9601
25693 1778499p 387 219.505310952 -13.7385616785 57048.6479896 r.MP9601
25741 1729483p 287 26.5928531954 13.3090642443 56864.5258704 r.MP9601
25741 1729494p 287 26.5990123004 13.3119096788 56864.5690922 r.MP9601
25741 1729505p 287 26.6051899152 13.3147636645 56864.6124438 r.MP9601
25741 1741579p 287 27.6763903916 14.4470603297 56918.4824111 r.MP9601
25741 1741590p 287 27.671495008 14.4457667617 56918.5251345 r.MP9601
25741 1742026p 287 27.0402276927 14.2700510864 56923.5195562 r.MP9601
25741 1751555p 287 21.9140406432 12.4725425833 56952.4248971 r.MP9601
25741 1751565p 287 21.9064512448 12.4695309173 56952.4643225 r.MP9601
25741 1751575p 287 21.8988612856 12.4665190287 56952.5037509 r.MP9601
25741 1751801p 387 21.7226725068 12.3963467805 56953.4208391 r.MP9601
25741 1752101p 387 21.3410814475 12.2424993553 56955.4260012 r.MP9601
25741 1778895p 287 22.8149611557 11.6431125183 57050.2516792 r.MP9601
25757 1686793p 387 214.410164478 -14.1271358521 56690.6356086 r.MP9601
25757 1686860p 387 214.533449864 -14.1708754644 56691.5801931 r.MP9601
25757 1691679p 287 216.16034739 -14.7652255568 56712.5895136 r.MP9601
25757 1691914p 287 216.179363254 -14.7742151373 56713.5724831 r.MP9601
25757 1692333p 287 216.20394976 -14.7901903286 56716.5205759 r.MP9601
25757 1698826p 387 212.613374061 -13.6683557217 56752.3873101 r.MP9601
25770 1728799p 287 15.6326602708 3.83150464419 56861.5832809 r.MP9601
25821 1692844p 387 247.281684453 -17.8789350993 56723.6112142 r.MP9601
25821 1728611p 287 234.952194114 -14.3968981865 56857.3539956 r.MP9601
25835 1774993p 387 11.3812983749 4.43711957646 57040.2406386 r.MP9601
25866 1667562p 287 22.303318063 14.0949159053 56595.4077822 r.MP9601
25866 1667589p 287 22.2871660325 14.0923822535 56595.4864128 r.MP9601
25866 1667908p 387 21.8827342003 14.0279770565 56597.4851948 r.MP9601
25959 1646435p 287 25.7682910227 13.5858096923 56513.511445 r.MP9601
25959 1646446p 287 25.775907872 13.5883130493 56513.5541563 r.MP9601
25973 1681845p 387 18.3405160696 11.7687155028 56656.3046195 r.MP9601
25988 1715390p 287 215.910170968 -12.68808109 56799.4381615 r.MP9601
25988 1715391p 287 215.909493696 -12.6880272099 56799.4420409 r.MP9601
25988 1715878p 287 215.414726922 -12.653505843 56802.4054232 r.MP9601
25988 1715879p 287 215.410164302 -12.6532409944 56802.4343158 r.MP9601
25996 1645758p 287 12.528058138 4.1251863687 56509.4931443 r.MP9601
25996 1645770p 287 12.5373657302 4.12583244886 56509.5416003 r.MP9601
25996 1645771p 287 12.5382740798 4.12589550132 56509.5463293 r.MP9601
25996 1646263p 287 13.0665091049 4.1477052792 56512.4565009 r.MP9601
25996 1646273p 287 13.0731626094 4.14777003351 56512.4953534 r.MP9601
25996 1650810p 287 14.9487539138 3.21351090166 56534.4279005 r.MP9601
25996 1651027p 287 14.9392959475 3.12412647153 56535.4320508 r.MP9601
25996 1651038p 287 14.938686185 3.12019290607 56535.4750928 r.MP9601
26083 1681846p 387 18.6168069186 12.4005691256 56656.3168982 r.MP9601
26098 1698709p 387 237.81170171 -12.5621582859 56751.509775 r.MP9601
26098 1698713p 387 237.810037499 -12.5611563627 56751.5301531 r.MP9601
26098 1698716p 387 237.808522013 -12.5602439786 56751.54871 r.MP9601
26098 1698721p 387 237.806051868 -12.5587568503 56751.5789567 r.MP9601
26115 1778497p 387 215.225934115 -10.4735328975 57048.6378056 r.MP9601
26125 1692666p 387 242.846379949 -11.7882919004 56722.6164277 r.MP9601
26125 1692840p 387 242.964846777 -11.7487567023 56723.5910532 r.MP9601
26133 1667592p 287 23.1291780951 14.0014362424 56595.4981113 r.MP9601
26133 1667911p 387 22.6809628302 13.80468725 56597.5003577 r.MP9601
26133 1671720p 387 18.63974097 11.6627118672 56624.2205202 r.MP9601
26133 1672403p 287 18.3571281079 11.3890880224 56630.3665358 r.MP9601
26133 1681685p 387 19.7730526745 11.3093889714 56655.3019637 r.MP9601
26153 1729255p 287 22.5988839165 11.7957329589 56863.5129157 r.MP9601
26153 1729265p 287 22.6100368437 11.8013284734 56863.552106 r.MP9601
26153 1729275p 287 22.6219763312 11.8073186116 56863.5940603 r.MP9601
26171 1722361p 287 15.0352369854 5.37063079947 56833.5810826 r.MP9601
26171 1722731p 287 15.6827734642 5.58872403456 56835.5783673 r.MP9601
26171 1722894p 287 16.0059349603 5.69639958854 56836.5834336 r.MP9601
26174 1774672p 387 10.8578407025 1.63498061194 57039.233382 r.MP9601
26198 1778492p 387 221.408796958 -16.1753039577 57048.612292 r.MP9601
26211 1691929p 387 240.683339516 -13.8926383737 56713.6403834 r.MP9601
26211 1692362p 387 241.236077155 -13.8372944035 56716.6586506 r.MP9601
26211 1692663p 387 242.208359861 -13.6885736496 56722.6012844 r.MP9601
26211 1692837p 387 242.352323413 -13.6591865418 56723.575932 r.MP9601
26275 1751769p 387 17.1201458134 5.10271736523 56953.2825582 r.MP9601
26275 1751782p 387 17.1095753797 5.09632594015 56953.3361926 r.MP9601
26275 1751795p 387 17.0990370522 5.0899539282 56953.389664 r.MP9601
26275 1751795p 387 17.0990370522 5.0899539282 56953.389664 r.MP9601
26275 1751796p 387 17.0980428933 5.08935280888 56953.3947084 r.MP9601
26275 1752203p 287 16.5064422926 4.7310386793 56956.4569436 r.MP9601
26275 1752373p 287 16.3303801499 4.62401870975 56957.398846 r.MP9601
26275 1752375p 287 16.3289437149 4.62314520201 56957.4066106 r.MP9601
26283 1751777p 287 12.7607226168 1.96302180685 56953.3149907 r.MP9601
26283 1768979p 500 13.2077173918 1.9914463657 57008.2228609 r.MP9601
26283 1768992p 500 13.2188299141 1.99656428643 57008.2797266 r.MP9601
26313 1686796p 387 217.252862126 -13.3383065846 56690.6507882 r.MP9601
26313 1686797p 387 217.254573708 -13.3386147643 56690.6564777 r.MP9601
26313 1686863p 387 217.535019544 -13.3884756711 56691.5953038 r.MP9601
26395 1722363p 287 13.9825042175 4.11705653977 56833.5888678 r.MP9601
26395 1722507p 287 14.216922111 4.21469920905 56834.5760372 r.MP9601
26395 1729019p 287 19.5415918842 6.39609780138 56862.5726235 r.MP9601
26437 1691928p 387 239.120625381 -14.0208941193 56713.6353439 r.MP9601
26437 1692360p 387 240.164215375 -14.1312259176 56716.6484944 r.MP9601
26437 1692663p 387 242.117155119 -14.3059761975 56722.6012844 r.MP9601
26437 1692837p 387 242.422175494 -14.3292717461 56723.575932 r.MP9601
26437 1717292p 287 242.763826744 -14.0179323302 56810.4690146 r.MP9601
26450 1722363p 287 13.468392105 3.85607509342 56833.5888678 r.MP9601
26450 1722510p 287 13.7530137079 3.95320119465 56834.5877135 r.MP9601
26497 1728795p 287 13.5868790497 4.70822810175 56861.5675486 r.MP9601
26497 1729706p 287 13.8848652127 4.71855780201 56865.5479782 r.MP9601
26497 1734903p 287 14.0761856381 3.97009037089 56891.5402693 r.MP9601
26497 1734920p 387 14.0720120352 3.96567765524 56891.6185243 r.MP9601
26497 1735086p 287 14.015360863 3.90759967016 56892.6268628 r.MP9601
26497 1736294p 287 13.6786956333 3.60077573227 56897.4542808 r.MP9601
26529 1729012p 287 17.4584621321 4.27447164211 56862.5452878 r.MP9601
26533 1617934p 287 236.843869734 -12.4684459679 56401.5497677 r.MP9601
26583 1751514p 500 348.813657986 12.2610993699 56952.2512269 r.MP9601
26583 1751515p 500 348.813182292 12.2603206404 56952.2575694 r.MP9601
26583 1751516p 500 348.812705729 12.25954049 56952.2639236 r.MP9601
26596 1775271p 387 20.3278894698 11.8600446316 57041.2580631 r.MP9601
26596 1775280p 387 20.3378431483 11.8654529887 57041.3040916 r.MP9601
26596 1778893p 287 22.4091862304 12.9488053823 57050.2437764 r.MP9601
26638 1645165p 287 214.595050806 -14.1367603285 56506.2665127 r.MP9601
26638 1645697p 287 215.24482835 -14.1225124706 56509.2793008 r.MP9601
26650 1778500p 387 213.46659838 -11.874689752 57048.6531132 r.MP9601
26672 1671905p 387 24.3423335135 13.9482301655 56625.269535 r.MP9601
26672 1672412p 287 23.7845578764 13.8540280238 56630.4021547 r.MP9601
26672 1672608p 387 23.7073516335 13.8432841438 56631.2941337 r.MP9601
26672 1681858p 387 23.9071164024 14.2631370768 56656.3792043 r.MP9601
26672 1681859p 387 23.9076868261 14.2634034421 56656.3852352 r.MP9601
26672 1681941p 387 24.1980602729 14.3958245004 56659.2152939 r.MP9601
26672 1681954p 287 24.2041416174 14.3985323069 56659.2691509 r.MP9601
26672 1681966p 387 24.2102725051 14.4012621733 56659.3234465 r.MP9601
26704 1686683p 387 218.839153055 -14.9304284614 56689.6327123 r.MP9601
26704 1686792p 387 219.036915947 -14.9848105373 56690.6305048 r.MP9601
26704 1686859p 387 219.220060967 -15.034598314 56691.5751547 r.MP9601
26704 1715381p 287 211.344399861 -11.419511271 56799.4017448 r.MP9601
26704 1716265p 287 210.515968195 -11.1097365204 56805.3777349 r.MP9601
26725 1729485p 287 26.5292915771 15.2604019022 56864.5336882 r.MP9601
26725 1729496p 287 26.5377333029 15.2619858507 56864.5768868 r.MP9601
26725 1768981p 287 20.9738811407 4.31405906795 57008.2346839 r.MP9601
26734 1616721p 287 236.813867528 -10.6194778294 56391.5355311 r.MP9601
26734 1616917p 287 236.739419441 -10.4948187911 56392.5046287 r.MP9601
26734 1616927p 287 236.736180221 -10.4896158992 56392.5449092 r.MP9601
26755 1616727p 287 239.120370675 -11.794193635 56391.5591513 r.MP9601
26755 1616922p 287 239.018219204 -11.8012853864 56392.5241304 r.MP9601
26755 1616932p 287 239.013799376 -11.8015800416 56392.5649288 r.MP9601
26755 1617938p 287 237.84513825 -11.8660303805 56401.565745 r.MP9601
26756 1672380p 287 16.1437276881 3.39385528678 56630.2751613 r.MP9601
26756 1672393p 287 16.1432495572 3.3942175072 56630.327321 r.MP9601
26756 1672748p 387 16.1355965547 3.41199140491 56632.2210665 r.MP9601
26774 1704647p 387 213.750996318 -10.8935563788 56776.3403081 r.MP9601
26774 1704648p 387 213.749709712 -10.8931156165 56776.3453453 r.MP9601
26774 1704655p 387 213.740679587 -10.8900220988 56776.3806998 r.MP9601
26774 1704656p 387 213.739391645 -10.889580879 56776.3857423 r.MP9601
26774 1704656p 387 213.739391645 -10.889580879 56776.3857423 r.MP9601
26774 1704663p 387 213.730372587 -10.8864911527 56776.4210535 r.MP9601
26774 1704664p 387 213.728737599 -10.8859310425 56776.4274548 r.MP9601
26774 1704665p 387 213.727430005 -10.8854830903 56776.4325742 r.MP9601
26808 1752339p 287 15.874595378 2.96625738756 56957.2583256 r.MP9601
26808 1757902p 387 11.8906555669 2.26963394792 56985.2911109 r.MP9601
26808 1757990p 387 11.8363224025 2.28391545819 56986.3174675 r.MP9601
26808 1769000p 287 12.3442983988 3.2569769995 57008.3273043 r.MP9601
26823 1715407p 287 245.28916126 -17.7810883699 56799.5062899 r.MP9601
26823 1715697p 287 244.760918634 -17.6872561426 56801.4788181 r.MP9601
26823 1715698p 287 244.759674986 -17.6870370145 56801.4834313 r.MP9601
26823 1715699p 287 244.757883057 -17.6867212806 56801.4900783 r.MP9601
26823 1715727p 287 244.746463455 -17.6847091714 56801.5324385 r.MP9601
26826 1645485p 287 218.917272087 -13.128929721 56508.2755828 r.MP9601
26826 1646361p 287 219.949426993 -13.6040751648 56513.2540705 r.MP9601
26866 1778494p 387 215.860296683 -14.9447692505 57048.6225432 r.MP9601
26887 1657929p 287 15.3015444847 4.70523906367 56571.4088962 r.MP9601
26887 1657949p 287 15.2810459018 4.7002321269 56571.4915796 r.MP9601
26887 1657950p 287 15.2799065106 4.69995382183 56571.4961754 r.MP9601
26887 1658284p 287 14.5309588959 4.51737684638 56574.5205711 r.MP9601
26944 1768998p 287 13.2749230804 5.07280281491 57008.3190842 r.MP9601
26956 1645237p 287 15.6746427863 3.17845075025 56506.5124324 r.MP9601
26956 1645248p 287 15.6798603615 3.17885438519 56506.5551702 r.MP9601
26964 1698709p 387 236.835025668 -13.1023165917 56751.509775 r.MP9601
26964 1698721p 387 236.832258398 -13.0980696015 56751.5789567 r.MP9601
26991 1728418p 287 215.599615415 -12.6685094519 56856.3051189 r.MP9601
27008 1756819p 387 46.7044606508 14.4576570487 56978.271391 r.MP9601
27008 1756841p 387 46.6805462565 14.4510443563 56978.3800928 r.MP9601
27008 1756866p 387 46.6555139225 14.4441225366 56978.4938761 r.MP9601
27008 1757102p 500 46.2654533769 14.3363433175 56980.2811405 r.MP9601
27008 1757797p 500 45.3915629996 14.0981262544 56984.4037274 r.MP9601
27024 1691679p 287 216.552253795 -14.6380505731 56712.5895136 r.MP9601
27024 1691914p 287 216.641342275 -14.657917038 56713.5724831 r.MP9601
27024 1692333p 287 216.866137674 -14.7025954478 56716.5205759 r.MP9601
27024 1698690p 287 214.504268792 -13.4945990653 56751.4311386 r.MP9601
27024 1698700p 287 214.496732592 -13.4915039377 56751.4703726 r.MP9601
27024 1698830p 387 214.314518423 -13.4167825049 56752.4075017 r.MP9601
27024 1698854p 287 214.287327614 -13.4056537774 56752.5451766 r.MP9601
27024 1698855p 387 214.285584382 -13.4049403026 56752.5540031 r.MP9601
27036 1778098p 387 25.6217294381 15.3834190163 57046.2613113 r.MP9601
27036 1778107p 387 25.6499381339 15.3907770127 57046.3270403 r.MP9601
27042 1692336p 287 217.289564828 -13.4816382755 56716.5322223 r.MP9601
27042 1698689p 287 217.177881419 -13.4039110477 56751.4272303 r.MP9601
27042 1698699p 287 217.171943075 -13.4021006436 56751.4664921 r.MP9601
27042 1698853p 287 217.005561456 -13.3513424446 56752.5411908 r.MP9601
27053 1686793p 387 214.727090571 -13.5473290634 56690.6356086 r.MP9601
27053 1686860p 387 214.951828878 -13.6019276639 56691.5801931 r.MP9601
27053 1698833p 387 216.597868648 -12.3673900598 56752.4226622 r.MP9601
27053 1698834p 387 216.596895077 -12.3669088697 56752.4276979 r.MP9601
27067 1611385p 500 150.423655271 20.8347150167 56356.37013 r.MP9601
27067 1611386p 500 150.422063398 20.8351823228 56356.376551 r.MP9601
27067 1611387p 500 150.420489871 20.8356442433 56356.382898 r.MP9601
27073 1729253p 287 23.9553708426 13.8707368146 56863.5049477 r.MP9601
27073 1729263p 287 23.961617969 13.8743782461 56863.5441967 r.MP9601
27073 1729273p 287 23.9682718674 13.8782567836 56863.5860013 r.MP9601
27073 1735256p 287 26.5384665032 15.9167469645 56893.4742297 r.MP9601
27073 1735272p 287 26.5386704713 15.9195442407 56893.5441616 r.MP9601
27073 1778891p 287 20.7080822989 13.1844797345 57050.2358937 r.MP9601
27092 1715393p 287 214.137710919 -14.4188806856 56799.4498917 r.MP9601
27103 1691680p 287 217.887905 -14.1990823034 56712.5934583 r.MP9601
27103 1691683p 287 217.888370948 -14.1993314559 56712.605107 r.MP9601
27103 1691918p 287 217.923526824 -14.2192141575 56713.5881567 r.MP9601
27103 1698690p 287 214.331658994 -13.4879107951 56751.4311386 r.MP9601
27103 1698700p 287 214.323354462 -13.4856984328 56751.4703726 r.MP9601
27103 1698830p 387 214.123297559 -13.4321755982 56752.4075017 r.MP9601
27103 1698854p 287 214.093582709 -13.4241828008 56752.5451766 r.MP9601
27103 1698855p 387 214.091677658 -13.4236703739 56752.5540031 r.MP9601
27123 1686686p 387 216.984342541 -14.4735859303 56689.647863 r.MP9601
27123 1686686p 387 216.984342541 -14.4735859303 56689.647863 r.MP9601
27123 1686795p 387 217.230286929 -14.5428168842 56690.645729 r.MP9601
27123 1715382p 287 210.871637583 -10.6160874291 56799.405626 r.MP9601
27131 1778500p 387 213.835672396 -11.9418396196 57048.6531132 r.MP9601
27166 1607616p 287 213.01586436 -12.2103884655 56331.5758074 r.MP9601
27166 1607630p 287 213.023306223 -12.2120124692 56331.6400537 r.MP9601
27166 1611928p 287 214.145792256 -12.1574574054 56358.5291976 r.MP9601
27166 1611941p 287 214.143746076 -12.1558020688 56358.5843755 r.MP9601
27166 1611954p 287 214.141735993 -12.1541759343 56358.63858 r.MP9601
27166 1615906p 287 210.89611343 -10.5395370181 56386.4138324 r.MP9601
27166 1615916p 287 210.888706282 -10.5362598149 56386.4539615 r.MP9601
27166 1615926p 287 210.881243373 -10.5329579408 56386.4943926 r.MP9601
27166 1616087p 287 210.688051566 -10.4476758314 56387.5314329 r.MP9601
27166 1616088p 287 210.687323081 -10.4473549322 56387.5353095 r.MP9601
27166 1616194p 287 210.487766816 -10.3596595185 56388.5868402 r.MP9601
27192 1698184p 287 211.741268696 -13.9886727391 56743.4206627 r.MP9601
27210 1729488p 287 27.6486332189 16.2317660593 56864.5454439 r.MP9601
27210 1729499p 287 27.6614026642 16.2383338887 56864.5886691 r.MP9601
27391 1681858p 387 23.2188684361 14.1981702329 56656.3792043 r.MP9601
27391 1681859p 387 23.2194866045 14.1981853101 56656.3852352 r.MP9601
27391 1681950p 287 23.5337188246 14.2137807669 56659.2532577 r.MP9601
27391 1681963p 387 23.5401986036 14.2142979324 56659.3080164 r.MP9601
27391 1682230p 287 23.6498069356 14.2233762141 56660.2232773 r.MP9601
27391 1682240p 287 23.6550725612 14.2238591909 56660.2656851 r.MP9601
27432 1626293p 287 212.685133051 -10.6105370732 56424.4435551 r.MP9601
27432 1774684p 387 15.6767029713 4.77434621781 57039.2979699 r.MP9601
27466 1729256p 287 23.01149674 12.8836252189 56863.5168284 r.MP9601
27466 1729266p 287 23.0213176372 12.8860488555 56863.5581795 r.MP9601
27466 1729276p 287 23.0312426743 12.8884981921 56863.5999692 r.MP9601
27466 1735257p 287 28.0961639875 13.5310055243 56893.4781096 r.MP9601
27466 1735273p 287 28.1024291468 13.5295679374 56893.5480463 r.MP9601
27490 1698856p 387 218.000464042 -14.5287177343 56752.5592418 r.MP9601
27499 1657927p 287 14.3181388231 5.05265126708 56571.4011386 r.MP9601
27499 1657947p 287 14.3040162575 5.04346585853 56571.4838073 r.MP9601
27499 1658282p 287 13.7874143991 4.70747837282 56574.5127584 r.MP9601
27518 1681684p 387 20.7110691352 13.6666244082 56655.2968222 r.MP9601
27518 1681944p 287 21.1194811052 13.5961655793 56659.2298705 r.MP9601
27518 1681956p 287 21.1248378609 13.5955507624 56659.2769629 r.MP9601
27518 1681972p 387 21.13396281 13.5945034544 56659.3571822 r.MP9601
27518 1682233p 387 21.2349922662 13.5834812941 56660.2366835 r.MP9601
27558 1722730p 287 16.0968751318 4.58409144948 56835.5744885 r.MP9601
27558 1722896p 287 16.3228850143 4.66392375689 56836.591194 r.MP9601
27558 1751771p 287 15.5632295805 2.94358812079 56953.2916642 r.MP9601
27558 1768979p 500 12.6853788899 2.50898432282 57008.2228609 r.MP9601
27558 1768992p 500 12.6902598699 2.51198557263 57008.2797266 r.MP9601
27558 1769002p 287 12.6950228962 2.51491429431 57008.3352182 r.MP9601
27571 1774683p 387 15.0116305823 2.16803717125 57039.292889 r.MP9601
27616 1615941p 287 216.096522194 -11.8471119051 56386.5547352 r.MP9601
27629 1646290p 287 21.3302966321 13.3882958553 56512.5634281 r.MP9601
27629 1646302p 287 21.3335706425 13.3899769206 56512.6122332 r.MP9601
27629 1651191p 287 21.1676282124 13.4599404942 56536.5334615 r.MP9601
27629 1651201p 287 21.1643913825 13.4587428671 56536.5723034 r.MP9601
27629 1651361p 287 21.0821013262 13.4279086154 56537.5207294 r.MP9601
27629 1651373p 287 21.0776614541 13.4262290359 56537.5702907 r.MP9601
27664 1692672p 387 243.926745345 -16.6851885064 56722.6466603 r.MP9601
27664 1692846p 387 244.211015982 -16.7431502913 56723.6213195 r.MP9601
27671 1607616p 287 213.478240071 -12.6159865932 56331.5758074 r.MP9601
